Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,22,BOS,NBA,PF,14,0,87,1.7,4.1,0.4,0,0,NA,1.7,4.1,0.4,2.5,5.4,0.462,4.1,8.7,12.8,0.8,0.4,1.2,1.2,5.8,5.8
2006-07,23,CLE,NBA,PF,4,0,18,0,2,0,0,0,NA,0,2,0,6,12,0.5,2,10,12,0,0,0,4,6,6
2007-08,24,CLE,NBA,PF,56,0,472,1.9,3.6,0.532,0,0.1,0,1.9,3.5,0.543,2.1,4.4,0.483,5.3,5.4,10.7,0.8,0.8,1.9,1.3,6.7,5.9
2008-09,25,CHA,NBA,PF,6,0,52,2.8,4.8,0.571,0,0,NA,2.8,4.8,0.571,2.8,4.2,0.667,4.2,4.2,8.3,0,0,0.7,2.8,4.2,8.3
2009-10,26,PHO,NBA,PF,2,0,7,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,10.3,10.3,0,0,0,0,5.1,0
Career,NA,,NBA,,82,0,636,1.9,3.7,0.508,0,0.1,0,1.9,3.6,0.516,2.3,4.7,0.494,4.9,5.9,10.8,0.7,0.6,1.6,1.5,6.3,6.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,60,0,490,1.8,3.5,0.521,0,0.1,0,1.8,3.5,0.532,2.3,4.7,0.484,5.1,5.6,10.7,0.7,0.7,1.8,1.4,6.7,6
1 season,NA,BOS,NBA,,14,0,87,1.7,4.1,0.4,0,0,NA,1.7,4.1,0.4,2.5,5.4,0.462,4.1,8.7,12.8,0.8,0.4,1.2,1.2,5.8,5.8
1 season,NA,CHA,NBA,,6,0,52,2.8,4.8,0.571,0,0,NA,2.8,4.8,0.571,2.8,4.2,0.667,4.2,4.2,8.3,0,0,0.7,2.8,4.2,8.3
1 season,NA,PHO,NBA,,2,0,7,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,10.3,10.3,0,0,0,0,5.1,0
