,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,25,GSW,NBA,PF,1,1,,,,100%,,-100.0,-106.3,0,0,0,0,0,0,0,0,0
2018-19,26,TOR,NBA,PF,28,163,,,,36%,64%,-1.1,-7.3,2,2,24,1,4,0,5,0,7
2019-20,27,TOR,NBA,PF,55,724,,,5%,42%,52%,+7.4,+0.7,8,7,66,3,51,7,62,13,17
Career,,,NBA,,84,888,,,4%,41%,55%,+5.7,-0.9,10,9,90,4,55,7,67,13,24
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,TOR,NBA,,83,887,,,4%,41%,55%,+5.8,-0.8,10,9,90,4,55,7,67,13,24
1 season,,GSW,NBA,,1,1,,,,100%,,-100.0,-106.3,0,0,0,0,0,0,0,0,0
