,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,21,TOT,NBA,PF,14,148,.532,4.7,.936,.617,.255,.064,.000,.064,.568,.621,.417,.667,,.000,.640,.213,7,,.333,.000,0,0
2018-19,21,DAL,NBA,PF,1,1,,,,,,,,,,,,,,,,,0,,,,0,0
2018-19,21,PHO,NBA,PF,13,147,.532,4.7,.936,.617,.255,.064,.000,.064,.568,.621,.417,.667,,.000,.640,.213,7,,.333,.000,0,0
Career,,,NBA,,14,148,.532,4.7,.936,.617,.255,.064,.000,.064,.568,.621,.417,.667,,.000,.640,.213,7,,.333,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHO,NBA,,13,147,.532,4.7,.936,.617,.255,.064,.000,.064,.568,.621,.417,.667,,.000,.640,.213,7,,.333,.000,0,0
1 season,,DAL,NBA,,1,1,,,,,,,,,,,,,,,,,0,,,,0,0
