,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1947-48,31,BLB,BAA,,4,,7,10,,,,13
1948-49,32,WSC,BAA,,5,,7,8,,,5,13
1949-50,33,TOT,NBA,,1,,5,5,,,5,5
1949-50,33,SHE,NBA,,1,,5,5,,,5,5
Career,,,TOT,,5,,7,10,,,,13
,,,NBA,,1,,5,5,,,5,5
,,,BAA,,5,,7,10,,,,13
,,,,,,,,,,,,
1 Season,,BLB,BAA,,4,,7,10,,,,13
1 Season,,WSC,BAA,,5,,7,8,,,5,13
1 Season,,SHE,NBA,,1,,5,5,,,5,5
