,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,20,HOU,NBA,1:38,2,2,0,0,2,2,0,0,1,0,1,0,0,0,0,1,4,3.7
Career,,,,1:38,2,2,0,0,2,2,0,0,1,0,1,0,0,0,0,1,4,3.7
