Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1958-59,28,BOS,NBA,PF,11,157,8.7,0.376,0.197,NA,NA,NA,5.4,NA,-0.2,0.4,0.2,0.061
1959-60,29,BOS,NBA,PF,13,269,10.4,0.43,0.25,NA,NA,NA,1.4,NA,0,0.6,0.6,0.114
1960-61,30,BOS,NBA,PF,9,56,12.4,0.405,0.364,NA,NA,NA,2.5,NA,-0.1,0.1,0.1,0.077
Career,NA,,NBA,,33,482,10.1,0.407,0.251,NA,NA,NA,2.8,NA,-0.2,1.2,0.9,0.093
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,33,482,10.1,0.407,0.251,NA,NA,NA,2.8,NA,-0.2,1.2,0.9,0.093
