,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1981-82,22,PHO,NBA,,2,5,1,1,2,5,2,4,1,5,5,4,1,0,1,4,6,4.5
Career,,,,,2,5,1,1,2,5,2,4,1,5,5,4,1,0,1,4,6,4.5
