Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,24,MIL,NBA,C,4,4,113,8.9,15.5,0.576,0,0,NA,8.9,15.5,0.576,2.3,5.2,0.455,5.2,10.3,15.5,2.3,1.4,2.3,5.6,8.4,20.1,NA,93,107
Career,NA,,NBA,,4,4,113,8.9,15.5,0.576,0,0,NA,8.9,15.5,0.576,2.3,5.2,0.455,5.2,10.3,15.5,2.3,1.4,2.3,5.6,8.4,20.1,NA,93,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,4,4,113,8.9,15.5,0.576,0,0,NA,8.9,15.5,0.576,2.3,5.2,0.455,5.2,10.3,15.5,2.3,1.4,2.3,5.6,8.4,20.1,NA,93,107
