,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,23,HOU,NBA,33:35,6,10,0,1,6,10,4,6,7,10,13,3,3,3,4,6,13,11.5
1997-98,24,HOU,NBA,38:10,6,12,0,1,6,12,7,8,8,7,13,3,2,4,6,6,18,16.1
1998-99,25,HOU,NBA,35:19,10,17,0,0,10,17,9,9,5,11,13,3,2,4,4,5,23,16.1
1999-00,26,VAN,NBA,46:04,11,18,0,1,11,18,13,14,8,13,16,4,3,3,6,6,27,23.7
2000-01,27,TOT,NBA,41:57,9,20,0,1,9,20,8,11,8,12,20,4,4,4,6,6,24,23.9
2000-01,27,VAN,NBA,41:57,9,20,0,1,9,20,8,11,8,12,20,4,2,4,6,6,24,23.9
2000-01,27,NYK,NBA,38:39,8,13,0,0,8,13,8,8,5,6,9,3,4,3,5,6,18,15.6
2001-02,28,NYK,NBA,41:40,8,17,0,1,8,16,8,9,4,9,12,2,3,3,6,6,18,16.5
2002-03,29,NYK,NBA,41:57,10,13,0,0,10,13,8,10,6,10,14,3,1,3,5,6,21,18.9
2003-04,30,NYK,NBA,41:13,5,10,0,0,5,10,4,4,5,9,13,2,2,2,4,6,14,13.8
2004-05,31,CHI,NBA,41:37,10,15,0,0,10,15,8,12,6,9,10,5,2,2,4,6,24,17.4
2005-06,32,CHI,NBA,35:56,7,13,0,0,7,13,5,8,5,9,11,4,2,2,5,6,19,16.4
2006-07,33,CHA,NBA,19:19,3,6,0,0,3,6,8,10,2,3,4,1,1,1,2,4,10,7.5
2007-08,34,CHA,NBA,14:02,3,5,0,0,3,5,2,4,2,4,5,2,1,1,1,5,6,4.5
Career,,,,46:04,11,20,0,1,11,20,13,14,8,13,20,5,4,4,6,6,27,23.9
4 Seasons,,NYK,NBA,41:57,10,17,0,1,10,16,8,10,6,10,14,3,4,3,6,6,21,18.9
3 Seasons,,HOU,NBA,38:10,10,17,0,1,10,17,9,9,8,11,13,3,3,4,6,6,23,16.1
2 Seasons,,CHI,NBA,41:37,10,15,0,0,10,15,8,12,6,9,11,5,2,2,5,6,24,17.4
2 Seasons,,VAN,NBA,46:04,11,20,0,1,11,20,13,14,8,13,20,4,3,4,6,6,27,23.9
2 Seasons,,CHA,NBA,19:19,3,6,0,0,3,6,8,10,2,4,5,2,1,1,2,5,10,7.5
