Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,23,HOU,NBA,PF,7,0,15,3.6,7.2,0.5,0,0,NA,3.6,7.2,0.5,25.2,36,0.7,3.6,10.8,14.4,0,0,0,7.2,3.6,32.4,NA,116,113
1997-98,24,HOU,NBA,PF,3,0,23,14.1,28.3,0.5,0,2.4,0,14.1,25.9,0.545,9.4,11.8,0.8,7.1,9.4,16.5,0,0,2.4,0,2.4,37.7,NA,123,104
1998-99,25,HOU,NBA,PF,4,0,42,11.3,17.6,0.643,0,0,NA,11.3,17.6,0.643,5,7.5,0.667,6.3,11.3,17.6,1.3,0,1.3,3.8,2.5,27.7,NA,119,110
2000-01,27,NYK,NBA,C,5,1,77,5,9.9,0.5,0,0,NA,5,9.9,0.5,2.8,3.5,0.8,5,5.7,10.6,1.4,2.8,1.4,2.1,11.4,12.8,NA,113,102
2004-05,31,CHI,NBA,PF,6,6,103,10.1,20.3,0.5,0,0,NA,10.1,20.3,0.5,2.9,5.3,0.545,2.9,4.3,7.2,1.4,0.5,0,3.9,9.2,23.2,NA,94,112
2005-06,32,CHI,NBA,C,3,0,15,0,10.2,0,0,0,NA,0,10.2,0,0,0,NA,0,6.8,6.8,0,3.4,0,0,6.8,0,NA,0,103
Career,NA,,NBA,,28,7,275,8.3,16.5,0.506,0,0.2,0,8.3,16.3,0.512,4.7,7,0.676,4.2,6.6,10.8,1.1,1.1,0.8,3,7.8,21.4,NA,104,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,14,0,80,10.7,18.7,0.571,0,0.7,0,10.7,18,0.593,10,14,0.714,6,10.7,16.7,0.7,0,1.3,3.3,2.7,31.4,NA,119,109
2 seasons,NA,CHI,NBA,,9,6,118,8.9,19,0.467,0,0,NA,8.9,19,0.467,2.5,4.7,0.545,2.5,4.7,7.2,1.3,0.8,0,3.4,8.9,20.3,NA,90,111
1 season,NA,NYK,NBA,,5,1,77,5,9.9,0.5,0,0,NA,5,9.9,0.5,2.8,3.5,0.8,5,5.7,10.6,1.4,2.8,1.4,2.1,11.4,12.8,NA,113,102
