,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,19,GEORGETOWN,33,1075,205,358,,,144,193,,291,32,28,48,89,96,554,.573,,.746,32.6,16.8,8.8,1.0
1993-94,20,GEORGETOWN,31,897,152,276,,,151,206,,248,36,22,51,92,100,455,.551,,.733,28.9,14.7,8.0,1.2
1994-95,21,GEORGETOWN,31,767,132,236,,,115,163,,187,25,27,44,80,87,379,.559,,.706,24.7,12.2,6.0,0.8
1995-96,22,GEORGETOWN,37,983,161,288,,,129,174,,257,44,29,58,65,91,451,.559,,.741,26.6,12.2,6.9,1.2
Career,,,132,3722,650,1158,,,539,736,,983,137,106,201,326,374,1839,.561,,.732,28.2,13.9,7.4,1.0
