,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,27,NYK,NBA,C,5,77,,,,28%,72%,-3.3,-0.6,1,1,5,1,2,0,4,1,3
2004-05,31,CHI,NBA,PF,6,103,,,,28%,72%,-20.3,-28.5,0,4,8,1,5,0,6,1,4
2005-06,32,CHI,NBA,C,3,15,,,4%,65%,32%,+13.0,+16.4,0,0,0,0,0,0,0,0,0
Career,,,NBA,,14,195,,,,31%,69%,-11.0,-14.0,1,5,13,2,7,0,10,2,7
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,CHI,NBA,,9,118,,,,33%,67%,-16.0,-22.8,0,4,8,1,5,0,6,1,4
1 season,,NYK,NBA,,5,77,,,,28%,72%,-3.3,-0.6,1,1,5,1,2,0,4,1,3
