Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,26,KEN,ABA,SG,58,NA,521,82,258,0.318,3,18,0.167,79,240,0.329,0.324,51,56,0.911,NA,NA,47,54,50,40,218
Career,NA,,ABA,,58,NA,521,82,258,0.318,3,18,0.167,79,240,0.329,0.324,51,56,0.911,NA,NA,47,54,50,40,218
