Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,26,KEN,ABA,SG,2,NA,4.5,1,1,1,0,0,NA,1,1,1,1,1,1,1,NA,NA,0.5,0.5,0,1.5,3
Career,NA,,ABA,,2,NA,4.5,1,1,1,0,0,NA,1,1,1,1,1,1,1,NA,NA,0.5,0.5,0,1.5,3
