,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,20,CHI,NBA,C,35,259,,,,,100%,-13.7,-3.6,7,3,24,4,14,0,24,3,10
2001-02,21,CHI,NBA,C,50,638,,,,9%,91%,-11.6,-2.4,15,12,49,9,31,0,53,8,19
2002-03,22,CHI,NBA,C,10,76,,,,11%,89%,+0.8,+6.3,4,0,8,1,2,0,9,0,4
Career,,,NBA,,95,973,,,,7%,93%,-11.2,-2.0,26,15,81,14,47,0,86,11,33
