,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,19,TULANE,29,935,161,400,37,131,85,125,,194,56,51,36,94,77,444,.403,.282,.680,32.2,15.3,6.7,1.9
1994-95,20,TULANE,33,1161,204,457,43,138,120,182,,246,112,54,36,129,76,571,.446,.312,.659,35.2,17.3,7.5,3.4
1995-96,21,TULANE,32,1099,214,532,45,154,103,161,,229,120,55,46,118,72,576,.402,.292,.640,34.3,18.0,7.2,3.8
1996-97,22,TULANE,31,1002,212,491,68,204,126,178,,201,131,75,45,137,80,618,.432,.333,.708,32.3,19.9,6.5,4.2
Career,,,125,4197,791,1880,193,627,434,646,,870,419,235,163,478,305,2209,.421,.308,.672,33.6,17.7,7.0,3.4
