Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,22,TOT,NBA,SG,42,18,1027,9.6,25.1,0.384,1.7,6.4,0.258,8,18.7,0.427,3.7,4.2,0.869,1.6,3.7,5.3,5.9,2,0.2,4.2,3.2,24.6,NA,92,112
2010-11,22,ATL,NBA,SG,16,0,160,9.1,25.9,0.351,3,9.1,0.333,6,16.8,0.36,1.3,2,0.667,3,6.4,9.4,5,1,0,5,4.4,22.5,NA,83,109
2010-11,22,WAS,NBA,SG,26,18,867,9.7,25,0.39,1.4,6,0.238,8.3,19,0.438,4.1,4.6,0.885,1.3,3.2,4.5,6,2.1,0.2,4,3,25,NA,94,113
2011-12,23,WAS,NBA,SG,64,32,1753,10.3,25.8,0.4,2.3,8.1,0.289,8,17.7,0.451,4.8,6,0.793,1.3,3.7,5,5.6,1.7,0.1,4.2,3.3,27.8,NA,97,110
2012-13,24,TOT,NBA,SG,70,14,1709,9.2,22.1,0.415,2.5,7.5,0.337,6.7,14.6,0.455,3.9,4.9,0.811,1.3,5,6.4,6.9,1.2,0.2,4.3,3.2,24.8,NA,98,106
2012-13,24,WAS,NBA,SG,43,12,1127,9.7,23.5,0.415,2.7,7.9,0.345,7,15.6,0.451,4,4.9,0.821,1.4,4.8,6.2,7.3,1.2,0.2,4.5,2.8,26.2,NA,99,106
2012-13,24,BOS,NBA,SG,27,2,582,8.1,19.5,0.415,2.2,6.7,0.32,5.9,12.8,0.465,3.8,4.8,0.792,1.2,5.5,6.7,6.1,1.1,0.2,4,4,22.1,NA,97,107
2013-14,25,TOT,NBA,SG-PG,81,35,1859,8.9,21.6,0.415,2.5,7.8,0.316,6.5,13.8,0.471,4,4.6,0.864,0.8,4.2,5,7.7,1.3,0.1,3.7,3.3,24.4,NA,104,109
2013-14,25,BOS,NBA,PG,39,35,1198,8.1,19.5,0.413,2.1,6.7,0.318,5.9,12.8,0.463,4.7,5.4,0.873,0.8,4.4,5.2,9.6,1.5,0.1,3.6,3.3,23,NA,108,110
2013-14,25,GSW,NBA,SG,42,0,661,10.5,25.1,0.417,3,9.7,0.313,7.5,15.5,0.483,2.7,3.2,0.837,0.8,4,4.8,4.3,1,0.2,3.8,3.3,26.7,NA,96,107
2016-17,28,NOP,NBA,SG,19,0,442,11.6,24.2,0.482,4.1,10.5,0.389,7.5,13.6,0.553,2.2,2.9,0.769,0.4,3.3,3.8,6.3,1.2,0.2,2.8,3.3,29.6,NA,110,112
2017-18,29,NOP,NBA,SG,5,0,53,10.8,24.3,0.444,7.2,12.6,0.571,3.6,11.7,0.308,0.9,0.9,1,1.8,1.8,3.6,11.7,0.9,0.9,4.5,6.3,29.7,NA,116,113
Career,NA,,NBA,,281,99,6843,9.7,23.5,0.411,2.5,7.8,0.317,7.2,15.7,0.458,4,4.8,0.826,1.1,4.1,5.3,6.6,1.5,0.2,4,3.3,25.8,NA,99,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WAS,NBA,,133,62,3747,10,24.9,0.402,2.2,7.5,0.297,7.8,17.4,0.448,4.4,5.3,0.819,1.3,3.9,5.2,6.2,1.7,0.2,4.2,3.1,26.7,NA,97,109
2 seasons,NA,BOS,NBA,,66,37,1780,8.1,19.5,0.414,2.2,6.7,0.319,5.9,12.8,0.464,4.4,5.2,0.849,0.9,4.7,5.6,8.5,1.3,0.1,3.7,3.5,22.7,NA,105,109
1 season,NA,GSW,NBA,,42,0,661,10.5,25.1,0.417,3,9.7,0.313,7.5,15.5,0.483,2.7,3.2,0.837,0.8,4,4.8,4.3,1,0.2,3.8,3.3,26.7,NA,96,107
2 seasons,NA,NOP,NBA,,24,0,495,11.5,24.2,0.478,4.4,10.8,0.413,7.1,13.4,0.529,2.1,2.7,0.778,0.6,3.2,3.7,6.9,1.2,0.3,3,3.7,29.6,NA,111,112
1 season,NA,ATL,NBA,,16,0,160,9.1,25.9,0.351,3,9.1,0.333,6,16.8,0.36,1.3,2,0.667,3,6.4,9.4,5,1,0,5,4.4,22.5,NA,83,109
