,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,22,TOT,NBA,52:49,12,28,5,10,12,22,10,10,4,8,10,11,4,2,7,4,39,24.5
2010-11,22,ATL,NBA,22:20,5,14,2,5,4,11,2,2,4,6,7,5,1,0,3,3,11,7.3
2010-11,22,WAS,NBA,52:49,12,28,5,10,12,22,10,10,3,8,10,11,4,2,7,4,39,24.5
2011-12,23,WAS,NBA,39:04,13,22,5,11,10,14,9,12,3,6,7,7,3,1,5,5,32,24.2
2012-13,24,TOT,NBA,44:23,11,24,5,10,10,21,11,12,3,9,11,11,3,2,7,4,27,26.6
2012-13,24,WAS,NBA,44:23,11,24,5,10,10,21,11,12,3,9,11,11,3,2,7,4,27,26.6
2012-13,24,BOS,NBA,41:08,7,15,2,6,5,10,9,10,3,5,6,6,2,1,6,4,21,16.1
2013-14,25,TOT,NBA,41:14,16,28,6,12,14,20,10,11,3,9,11,11,3,1,6,4,41,28.9
2013-14,25,BOS,NBA,39:04,10,17,6,12,7,14,10,11,3,9,11,11,3,1,6,4,25,22.2
2013-14,25,GSW,NBA,41:14,16,28,5,8,14,20,7,8,2,5,5,5,2,1,4,4,41,28.9
2016-17,28,NOP,NBA,30:02,10,16,5,7,10,13,4,5,1,5,5,7,2,1,2,4,22,16.7
2017-18,29,NOP,NBA,24:39,5,10,4,7,2,7,1,1,1,1,2,6,1,1,2,4,13,11.1
Career,,,,52:49,16,28,6,12,14,22,11,12,4,9,11,11,4,2,7,5,41,28.9
3 Seasons,,WAS,NBA,52:49,13,28,5,11,12,22,11,12,3,9,11,11,4,2,7,5,39,26.6
2 Seasons,,BOS,NBA,41:08,10,17,6,12,7,14,10,11,3,9,11,11,3,1,6,4,25,22.2
1 Season,,GSW,NBA,41:14,16,28,5,8,14,20,7,8,2,5,5,5,2,1,4,4,41,28.9
2 Seasons,,NOP,NBA,30:02,10,16,5,7,10,13,4,5,1,5,5,7,2,1,2,4,22,16.7
1 Season,,ATL,NBA,22:20,5,14,2,5,4,11,2,2,4,6,7,5,1,0,3,3,11,7.3
