,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,24,BOS,NBA,SG,5,59,19%,63%,18%,,,-4.6,+2.3,0,2,1,1,1,0,0,0,0
2013-14,25,GSW,NBA,SG,6,57,8%,90%,2%,,,-4.3,-1.0,2,2,5,1,8,0,4,2,0
2017-18,29,NOP,NBA,SG,2,15,,93%,7%,,,-17.8,-18.1,1,2,0,0,0,0,2,0,0
Career,,,NBA,,13,131,12%,78%,10%,,,-6.0,-1.5,3,6,6,2,9,0,6,2,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,GSW,NBA,,6,57,8%,90%,2%,,,-4.3,-1.0,2,2,5,1,8,0,4,2,0
1 season,,BOS,NBA,,5,59,19%,63%,18%,,,-4.6,+2.3,0,2,1,1,1,0,0,0,0
1 season,,NOP,NBA,,2,15,,93%,7%,,,-17.8,-18.1,1,2,0,0,0,0,2,0,0
