Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,TOT,NBA,SG,42,18,1027,6.7,17.5,0.384,1.2,4.5,0.258,5.6,13,0.427,2.6,2.9,0.869,1.1,2.6,3.7,4.1,1.4,0.1,2.9,2.2,17.2
2010-11,22,ATL,NBA,SG,16,0,160,6.1,17.3,0.351,2,6.1,0.333,4.1,11.3,0.36,0.9,1.4,0.667,2,4.3,6.3,3.4,0.7,0,3.4,2.9,15.1
2010-11,22,WAS,NBA,SG,26,18,867,6.9,17.6,0.39,1,4.2,0.238,5.9,13.4,0.438,2.9,3.2,0.885,0.9,2.3,3.2,4.2,1.5,0.1,2.8,2.1,17.6
2011-12,23,WAS,NBA,SG,64,32,1753,7.2,17.9,0.4,1.6,5.6,0.289,5.5,12.3,0.451,3.3,4.2,0.793,0.9,2.5,3.5,3.9,1.2,0.1,2.9,2.3,19.3
2012-13,24,TOT,NBA,SG,70,14,1709,6.3,15.3,0.415,1.7,5.2,0.337,4.6,10.1,0.455,2.7,3.3,0.811,0.9,3.5,4.4,4.7,0.8,0.1,3,2.2,17.1
2012-13,24,WAS,NBA,SG,43,12,1127,6.7,16.2,0.415,1.9,5.5,0.345,4.9,10.8,0.451,2.8,3.4,0.821,1,3.3,4.3,5,0.9,0.2,3.1,1.9,18.1
2012-13,24,BOS,NBA,SG,27,2,582,5.6,13.4,0.415,1.5,4.6,0.32,4.1,8.8,0.465,2.6,3.3,0.792,0.8,3.8,4.6,4.2,0.7,0.1,2.7,2.8,15.2
2013-14,25,TOT,NBA,SG-PG,81,35,1859,6.3,15.3,0.415,1.7,5.5,0.316,4.6,9.7,0.471,2.8,3.3,0.864,0.5,3,3.5,5.4,0.9,0.1,2.6,2.3,17.2
2013-14,25,BOS,NBA,PG,39,35,1198,5.6,13.7,0.413,1.5,4.7,0.318,4.1,9,0.463,3.3,3.8,0.873,0.5,3.1,3.6,6.7,1,0.1,2.5,2.3,16.1
2013-14,25,GSW,NBA,SG,42,0,661,7.6,18.1,0.417,2.2,7,0.313,5.4,11.2,0.483,2,2.3,0.837,0.5,2.9,3.4,3.1,0.7,0.1,2.7,2.4,19.3
2016-17,28,NOP,NBA,SG,19,0,442,8.6,17.8,0.482,3,7.7,0.389,5.5,10,0.553,1.6,2.1,0.769,0.3,2.4,2.8,4.6,0.9,0.2,2,2.4,21.7
2017-18,29,NOP,NBA,SG,5,0,53,8.2,18.3,0.444,5.4,9.5,0.571,2.7,8.8,0.308,0.7,0.7,1,1.4,1.4,2.7,8.8,0.7,0.7,3.4,4.8,22.4
Career,NA,,NBA,,281,99,6843,6.8,16.5,0.411,1.7,5.5,0.317,5,11,0.458,2.8,3.4,0.826,0.8,2.9,3.7,4.6,1,0.1,2.8,2.3,18.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WAS,NBA,,133,62,3747,7,17.3,0.402,1.6,5.2,0.297,5.4,12.1,0.448,3,3.7,0.819,0.9,2.7,3.7,4.3,1.2,0.1,2.9,2.1,18.5
2 seasons,NA,BOS,NBA,,66,37,1780,5.6,13.6,0.414,1.5,4.7,0.319,4.1,8.9,0.464,3.1,3.6,0.849,0.6,3.3,3.9,5.9,0.9,0.1,2.6,2.4,15.8
1 season,NA,GSW,NBA,,42,0,661,7.6,18.1,0.417,2.2,7,0.313,5.4,11.2,0.483,2,2.3,0.837,0.5,2.9,3.4,3.1,0.7,0.1,2.7,2.4,19.3
2 seasons,NA,NOP,NBA,,24,0,495,8.5,17.8,0.478,3.3,7.9,0.413,5.2,9.9,0.529,1.5,2,0.778,0.4,2.3,2.8,5.1,0.9,0.2,2.2,2.7,21.8
1 season,NA,ATL,NBA,,16,0,160,6.1,17.3,0.351,2,6.1,0.333,4.1,11.3,0.36,0.9,1.4,0.667,2,4.3,6.3,3.4,0.7,0,3.4,2.9,15.1
