Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,22,TOT,NBA,SG,42,1027,11.8,0.456,0.256,0.168,3.4,8.6,5.9,19.8,2,0.2,13.4,27,NA,-1,0.5,-0.6,-0.026,NA,-1.5,-2.3,-3.8,-0.5
2010-11,22,ATL,NBA,SG,16,160,7.6,0.421,0.351,0.078,6.8,14.2,10.5,16,1,0,15.8,28.1,NA,-0.4,0.1,-0.3,-0.09,NA,-2.8,-2.7,-5.5,-0.1
2010-11,22,WAS,NBA,SG,26,867,12.6,0.462,0.239,0.184,2.8,7.5,5.1,20.5,2.1,0.3,12.9,26.8,NA,-0.6,0.3,-0.3,-0.014,NA,-1.2,-2.2,-3.4,-0.3
2011-12,23,WAS,NBA,SG,64,1753,14.5,0.488,0.313,0.233,2.8,8.1,5.4,19.3,1.7,0.2,12.8,28.1,NA,0.3,0.7,1.1,0.029,NA,0.4,-2.1,-1.7,0.1
2012-13,24,TOT,NBA,SG,70,1709,13.8,0.512,0.339,0.219,2.9,10.9,6.9,23.5,1.2,0.3,15.1,25.3,NA,0.2,1.7,1.9,0.052,NA,0.3,-1.1,-0.9,0.5
2012-13,24,WAS,NBA,SG,43,1127,14.7,0.512,0.337,0.209,3,10.3,6.6,25.5,1.2,0.4,14.9,26.4,NA,0.2,1.1,1.4,0.058,NA,1.3,-0.8,0.5,0.7
2012-13,24,BOS,NBA,SG,27,582,12,0.512,0.346,0.244,2.7,12,7.5,19.4,1.1,0.3,15.5,23.1,NA,0,0.5,0.5,0.041,NA,-1.7,-1.8,-3.6,-0.2
2013-14,25,TOT,NBA,SG-PG,81,1859,14.3,0.516,0.362,0.214,1.7,9.5,5.5,25.1,1.3,0.2,13.4,23.7,NA,1.5,1.4,2.8,0.073,NA,0.6,-1.2,-0.6,0.6
2013-14,25,BOS,NBA,PG,39,1198,15.7,0.525,0.345,0.277,1.7,10,5.7,31,1.5,0.2,14.1,22,NA,1.7,0.7,2.4,0.096,NA,1.5,-1,0.5,0.8
2013-14,25,GSW,NBA,SG,42,661,11.9,0.503,0.384,0.129,1.7,8.6,5.2,14.2,1,0.2,12.4,26.8,NA,-0.2,0.7,0.4,0.033,NA,-1.1,-1.5,-2.7,-0.1
2016-17,28,NOP,NBA,SG,19,442,17.6,0.582,0.436,0.119,0.9,7.2,4.1,22.7,1.2,0.4,9.8,25.5,NA,0.6,0.3,0.9,0.102,NA,2.2,-0.9,1.3,0.4
2017-18,29,NOP,NBA,SG,5,53,19.1,0.601,0.519,0.037,4.2,4,4.1,37.7,0.9,1.5,15.4,26.5,NA,0.1,0,0.2,0.15,NA,4.9,-0.7,4.2,0.1
Career,NA,,NBA,,281,6843,14.1,0.503,0.333,0.205,2.5,9.1,5.8,22.3,1.5,0.3,13.4,25.9,NA,1.8,4.6,6.3,0.044,NA,0.3,-1.6,-1.3,1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WAS,NBA,,133,3747,14.1,0.489,0.302,0.215,2.9,8.6,5.7,21.4,1.7,0.3,13.4,27.3,NA,0,2.2,2.2,0.028,NA,0.3,-1.7,-1.4,0.6
2 seasons,NA,BOS,NBA,,66,1780,14.5,0.521,0.345,0.266,2,10.6,6.3,27.2,1.3,0.2,14.6,22.4,NA,1.6,1.3,2.9,0.078,NA,0.5,-1.3,-0.8,0.5
1 season,NA,GSW,NBA,,42,661,11.9,0.503,0.384,0.129,1.7,8.6,5.2,14.2,1,0.2,12.4,26.8,NA,-0.2,0.7,0.4,0.033,NA,-1.1,-1.5,-2.7,-0.1
2 seasons,NA,NOP,NBA,,24,495,17.8,0.584,0.445,0.11,1.3,6.9,4.1,24.3,1.2,0.5,10.5,25.6,NA,0.8,0.3,1.1,0.107,NA,2.5,-0.9,1.6,0.4
1 season,NA,ATL,NBA,,16,160,7.6,0.421,0.351,0.078,6.8,14.2,10.5,16,1,0,15.8,28.1,NA,-0.4,0.1,-0.3,-0.09,NA,-2.8,-2.7,-5.5,-0.1
