,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,21,HOU,NBA,SG,9,35,21%,77%,2%,,,-5.7,-7.4,1,1,1,1,1,0,11,0,4
Career,,,NBA,,9,35,21%,77%,2%,,,-5.7,-7.4,1,1,1,1,1,0,11,0,4
