Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1965-66,24,STL,NBA,SF,10,NA,315,78,169,0.462,NA,NA,NA,78,169,0.462,0.462,31,49,0.633,NA,NA,55,16,NA,NA,NA,29,187
1966-67,25,STL,NBA,SF,9,NA,217,42,105,0.4,NA,NA,NA,42,105,0.4,0.4,26,39,0.667,NA,NA,39,13,NA,NA,NA,27,110
1967-68,26,STL,NBA,SF,6,NA,148,15,46,0.326,NA,NA,NA,15,46,0.326,0.326,2,15,0.133,NA,NA,21,15,NA,NA,NA,10,32
1968-69,27,ATL,NBA,SG,11,NA,404,65,134,0.485,NA,NA,NA,65,134,0.485,0.485,32,69,0.464,NA,NA,55,37,NA,NA,NA,40,162
1969-70,28,ATL,NBA,SG,9,NA,393,93,198,0.47,NA,NA,NA,93,198,0.47,0.47,39,60,0.65,NA,NA,45,38,NA,NA,NA,34,225
1972-73,31,CAR,ABA,SF,12,NA,467,80,163,0.491,3,8,0.375,77,155,0.497,0.5,24,50,0.48,35,33,68,40,NA,NA,44,35,187
1973-74,32,CAR,ABA,SF,4,NA,105,16,34,0.471,0,2,0,16,32,0.5,0.471,6,12,0.5,18,9,27,13,8,0,12,14,38
Career,NA,,TOT,,61,NA,2049,389,849,0.458,3,10,0.3,386,839,0.46,0.46,160,294,0.544,53,42,310,172,8,0,56,189,941
,NA,,NBA,,45,NA,1477,293,652,0.449,NA,NA,NA,293,652,0.449,0.449,130,232,0.56,NA,NA,215,119,NA,NA,NA,140,716
,NA,,ABA,,16,NA,572,96,197,0.487,3,10,0.3,93,187,0.497,0.495,30,62,0.484,53,42,95,53,8,0,56,49,225
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"STL,ATL",NBA,,45,NA,1477,293,652,0.449,NA,NA,NA,293,652,0.449,0.449,130,232,0.56,NA,NA,215,119,NA,NA,NA,140,716
2 seasons,NA,CAR,ABA,,16,NA,572,96,197,0.487,3,10,0.3,93,187,0.497,0.495,30,62,0.484,53,42,95,53,8,0,56,49,225
