Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1965-66,24,STL,NBA,SF,10,315,14.8,0.491,NA,0.29,NA,NA,NA,7.8,NA,NA,NA,NA,NA,0.3,0.2,0.5,0.072,NA,NA,NA,NA,NA
1966-67,25,STL,NBA,SF,9,217,12.1,0.45,NA,0.371,NA,NA,NA,9.4,NA,NA,NA,NA,NA,0.1,0.2,0.2,0.048,NA,NA,NA,NA,NA
1967-68,26,STL,NBA,SF,6,148,4.4,0.304,NA,0.326,NA,NA,NA,13.7,NA,NA,NA,NA,NA,-0.4,0.1,-0.4,-0.116,NA,NA,NA,NA,NA
1968-69,27,ATL,NBA,SG,11,404,13.2,0.493,NA,0.515,NA,NA,NA,13.4,NA,NA,NA,NA,NA,0.5,0.5,1,0.116,NA,NA,NA,NA,NA
1969-70,28,ATL,NBA,SG,9,393,15.5,0.501,NA,0.303,NA,NA,NA,13.4,NA,NA,NA,NA,NA,0.5,0.4,0.9,0.11,NA,NA,NA,NA,NA
1972-73,31,CAR,ABA,SF,12,467,12.5,0.505,0.049,0.307,NA,NA,7.7,12.5,NA,NA,19.2,19.3,NA,0.4,0.4,0.8,0.079,NA,NA,NA,NA,NA
1973-74,32,CAR,ABA,SF,4,105,14.3,0.484,0.059,0.353,14.6,9.7,12.5,16.3,3.5,0,23.4,18.6,NA,0,0.1,0.1,0.028,NA,-0.4,1,0.7,0.1
Career,NA,,TOT,,61,2049,13,0.481,0.012,0.346,14.6,9.7,8.6,12.1,3.5,0,20,19.2,NA,1.3,1.7,3,0.071,NA,-0.4,1,0.7,0.1
,NA,,NBA,,45,1477,13.1,0.475,NA,0.356,NA,NA,NA,11.6,NA,NA,NA,NA,NA,1,1.2,2.2,0.072,NA,NA,NA,NA,NA
,NA,,ABA,,16,572,12.8,0.502,0.051,0.315,14.6,9.7,8.6,13.2,3.5,0,20,19.2,NA,0.4,0.5,0.8,0.07,NA,-0.4,1,0.7,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"STL,ATL",NBA,,45,1477,13.1,0.475,NA,0.356,NA,NA,NA,11.6,NA,NA,NA,NA,NA,1,1.2,2.2,0.072,NA,NA,NA,NA,NA
2 seasons,NA,CAR,ABA,,16,572,12.8,0.502,0.051,0.315,14.6,9.7,8.6,13.2,3.5,0,20,19.2,NA,0.4,0.5,0.8,0.07,NA,-0.4,1,0.7,0.1
