Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1965-66,24,STL,NBA,SF,10,NA,315,8.9,19.3,0.462,NA,NA,NA,8.9,19.3,0.462,3.5,5.6,0.633,NA,NA,6.3,1.8,NA,NA,NA,3.3,21.4
1966-67,25,STL,NBA,SF,9,NA,217,7,17.4,0.4,NA,NA,NA,7,17.4,0.4,4.3,6.5,0.667,NA,NA,6.5,2.2,NA,NA,NA,4.5,18.2
1967-68,26,STL,NBA,SF,6,NA,148,3.6,11.2,0.326,NA,NA,NA,3.6,11.2,0.326,0.5,3.6,0.133,NA,NA,5.1,3.6,NA,NA,NA,2.4,7.8
1968-69,27,ATL,NBA,SG,11,NA,404,5.8,11.9,0.485,NA,NA,NA,5.8,11.9,0.485,2.9,6.1,0.464,NA,NA,4.9,3.3,NA,NA,NA,3.6,14.4
1969-70,28,ATL,NBA,SG,9,NA,393,8.5,18.1,0.47,NA,NA,NA,8.5,18.1,0.47,3.6,5.5,0.65,NA,NA,4.1,3.5,NA,NA,NA,3.1,20.6
1972-73,31,CAR,ABA,SF,12,NA,467,6.2,12.6,0.491,0.2,0.6,0.375,5.9,11.9,0.497,1.9,3.9,0.48,2.7,2.5,5.2,3.1,NA,NA,3.4,2.7,14.4
1973-74,32,CAR,ABA,SF,4,NA,105,5.5,11.7,0.471,0,0.7,0,5.5,11,0.5,2.1,4.1,0.5,6.2,3.1,9.3,4.5,2.7,0,4.1,4.8,13
Career,NA,,TOT,,61,NA,2049,6.8,14.9,0.458,0.2,0.6,0.3,6.8,14.7,0.46,2.8,5.2,0.544,3.3,2.6,5.4,3,2.7,0,3.5,3.3,16.5
,NA,,NBA,,45,NA,1477,7.1,15.9,0.449,NA,NA,NA,7.1,15.9,0.449,3.2,5.7,0.56,NA,NA,5.2,2.9,NA,NA,NA,3.4,17.5
,NA,,ABA,,16,NA,572,6,12.4,0.487,0.2,0.6,0.3,5.9,11.8,0.497,1.9,3.9,0.484,3.3,2.6,6,3.3,2.7,0,3.5,3.1,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"STL,ATL",NBA,,45,NA,1477,7.1,15.9,0.449,NA,NA,NA,7.1,15.9,0.449,3.2,5.7,0.56,NA,NA,5.2,2.9,NA,NA,NA,3.4,17.5
2 seasons,NA,CAR,ABA,,16,NA,572,6,12.4,0.487,0.2,0.6,0.3,5.9,11.8,0.497,1.9,3.9,0.484,3.3,2.6,6,3.3,2.7,0,3.5,3.1,14.2
