Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1964-65,23,DET,NBA,SF,66,1543,13,0.408,NA,0.271,NA,NA,NA,10.8,NA,NA,NA,NA,NA,-1.6,1.9,0.3,0.008,NA,NA,NA,NA,NA
1965-66,24,TOT,NBA,SF,79,1857,15.3,0.477,NA,0.271,NA,NA,NA,10.1,NA,NA,NA,NA,NA,1.6,1.8,3.3,0.087,NA,NA,NA,NA,NA
1965-66,24,DET,NBA,SF,33,716,15.3,0.459,NA,0.26,NA,NA,NA,12.9,NA,NA,NA,NA,NA,0.2,0.9,1.1,0.077,NA,NA,NA,NA,NA
1965-66,24,STL,NBA,SF,46,1141,15.3,0.487,NA,0.277,NA,NA,NA,8.3,NA,NA,NA,NA,NA,1.4,0.9,2.2,0.093,NA,NA,NA,NA,NA
1966-67,25,STL,NBA,SF,81,2256,13.2,0.461,NA,0.286,NA,NA,NA,10.4,NA,NA,NA,NA,NA,0.4,1.6,2,0.043,NA,NA,NA,NA,NA
1967-68,26,STL,NBA,SF,79,2641,13.2,0.48,NA,0.238,NA,NA,NA,13.6,NA,NA,NA,NA,NA,1.6,2.2,3.7,0.068,NA,NA,NA,NA,NA
1968-69,27,ATL,NBA,SG,81,2720,14.5,0.518,NA,0.268,NA,NA,NA,16.6,NA,NA,NA,NA,NA,4.7,2,6.7,0.118,NA,NA,NA,NA,NA
1969-70,28,ATL,NBA,SG,82,2857,17.3,0.549,NA,0.415,NA,NA,NA,13.8,NA,NA,NA,NA,NA,6.6,1.3,7.9,0.132,NA,NA,NA,NA,NA
1970-71,29,CAR,ABA,SF,72,3008,15,0.475,0.02,0.354,NA,NA,7.4,14,NA,NA,12.4,24.3,NA,0.2,2,2.3,0.036,NA,NA,NA,NA,NA
1971-72,30,CAR,ABA,SF,61,2145,13.9,0.486,0.022,0.345,6.5,8.4,7.4,16.3,NA,NA,13.4,21.1,NA,0.5,2,2.5,0.057,NA,NA,NA,NA,NA
1972-73,31,CAR,ABA,SF,77,2739,15.7,0.495,0.005,0.362,7.1,7.8,7.4,17.4,2.7,NA,16,21.2,NA,0.7,2.9,3.7,0.064,NA,NA,NA,NA,NA
1973-74,32,CAR,ABA,SF,79,2654,14.9,0.498,0.017,0.251,7,9.4,8.2,18.2,3,0.7,17.5,20.4,NA,1.4,3,4.4,0.079,NA,0.6,0.5,1.2,2.1
1974-75,33,SSL,ABA,SF,25,841,14.1,0.5,0.021,0.267,5.1,8.1,6.6,20.6,2.6,0.6,16.9,19.8,NA,0.4,0.7,1.1,0.061,NA,-0.2,0.3,0.1,0.4
Career,NA,,TOT,,782,25261,14.7,0.489,0.007,0.31,6.7,8.5,7.5,14.6,2.8,0.7,14.8,21.7,NA,16.4,21.4,37.8,0.072,NA,0.4,0.5,0.9,2.6
,NA,,NBA,,468,13874,14.6,0.489,NA,0.296,NA,NA,NA,12.9,NA,NA,NA,NA,NA,13.2,10.8,23.9,0.083,NA,NA,NA,NA,NA
,NA,,ABA,,314,11387,14.9,0.488,0.016,0.327,6.7,8.5,7.5,16.7,2.8,0.7,14.8,21.7,NA,3.3,10.6,13.9,0.059,NA,0.4,0.5,0.9,2.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"STL,ATL",NBA,,369,11615,14.7,0.503,NA,0.302,NA,NA,NA,13.2,NA,NA,NA,NA,NA,14.5,8,22.5,0.093,NA,NA,NA,NA,NA
5 seasons,NA,"CAR,SSL",ABA,,314,11387,14.9,0.488,0.016,0.327,6.7,8.5,7.5,16.7,2.8,0.7,14.8,21.7,NA,3.3,10.6,13.9,0.059,NA,0.4,0.5,0.9,2.6
2 seasons,NA,DET,NBA,,99,2259,13.7,0.424,NA,0.268,NA,NA,NA,11.4,NA,NA,NA,NA,NA,-1.4,2.8,1.4,0.03,NA,NA,NA,NA,NA
