Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1964-65,23,DET,NBA,SF,66,NA,1543,6.8,18.1,0.374,NA,NA,NA,6.8,18.1,0.374,3,4.9,0.614,NA,NA,10.3,2.8,NA,NA,NA,4,16.5
1965-66,24,TOT,NBA,SF,79,NA,1857,8,18.2,0.438,NA,NA,NA,8,18.2,0.438,3.5,4.9,0.705,NA,NA,8.5,2.4,NA,NA,NA,3.9,19.4
1965-66,24,DET,NBA,SF,33,NA,716,7.2,17,0.423,NA,NA,NA,7.2,17,0.423,3,4.4,0.682,NA,NA,9.6,3.3,NA,NA,NA,3.2,17.4
1965-66,24,STL,NBA,SF,46,NA,1141,8.5,18.9,0.447,NA,NA,NA,8.5,18.9,0.447,3.8,5.2,0.717,NA,NA,7.8,1.9,NA,NA,NA,4.4,20.7
1966-67,25,STL,NBA,SF,81,NA,2256,7.3,17.2,0.426,NA,NA,NA,7.3,17.2,0.426,3.2,4.9,0.649,NA,NA,7.1,2.6,NA,NA,NA,3.7,17.8
1967-68,26,STL,NBA,SF,79,NA,2641,7.7,16.6,0.463,NA,NA,NA,7.7,16.6,0.463,2.2,4,0.569,NA,NA,4.6,3.3,NA,NA,NA,2.8,17.6
1968-69,27,ATL,NBA,SG,81,NA,2720,7.4,14.6,0.507,NA,NA,NA,7.4,14.6,0.507,2.1,3.9,0.537,NA,NA,4,4.2,NA,NA,NA,3.1,17
1969-70,28,ATL,NBA,SG,82,NA,2857,8.5,16.7,0.507,NA,NA,NA,8.5,16.7,0.507,4.8,6.9,0.688,NA,NA,5.1,3.6,NA,NA,NA,3.2,21.8
1970-71,29,CAR,ABA,SF,72,NA,3008,8.2,18.3,0.448,0.1,0.4,0.2,8.1,17.9,0.453,3.6,6.5,0.558,2.6,3.3,5.9,3.6,NA,NA,3,2.8,20.1
1971-72,30,CAR,ABA,SF,61,NA,2145,7.3,15.5,0.471,0.1,0.3,0.25,7.2,15.1,0.476,2.7,5.3,0.5,2.6,3.1,5.8,4.3,NA,NA,2.8,3.5,17.3
1972-73,31,CAR,ABA,SF,77,NA,2739,7.3,14.7,0.496,0,0.1,0.167,7.3,14.6,0.498,2.3,5.3,0.425,2.5,2.7,5.2,4.6,2.2,NA,3.2,3.3,16.9
1973-74,32,CAR,ABA,SF,79,NA,2654,6.8,13.9,0.489,0,0.2,0.176,6.8,13.7,0.494,1.7,3.5,0.496,2.4,3.2,5.6,4.7,2.3,0.5,3.3,3.5,15.4
1974-75,33,SSL,ABA,SF,25,NA,841,6.9,14,0.494,0.1,0.3,0.429,6.8,13.7,0.495,1.7,3.7,0.448,1.9,2.9,4.8,5.5,2.1,0.4,3.2,3.3,15.6
Career,NA,,TOT,,782,NA,25261,7.5,16.2,0.466,0.1,0.3,0.225,7.5,16.1,0.468,2.9,5,0.572,2.5,3.1,5.9,3.8,2.2,0.5,3.1,3.3,18
,NA,,NBA,,468,NA,13874,7.7,16.7,0.459,NA,NA,NA,7.7,16.7,0.459,3.1,5,0.634,NA,NA,6.1,3.3,NA,NA,NA,3.4,18.5
,NA,,ABA,,314,NA,11387,7.4,15.6,0.475,0.1,0.3,0.225,7.3,15.3,0.479,2.5,5.1,0.497,2.5,3.1,5.5,4.4,2.2,0.5,3.1,3.3,17.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"STL,ATL",NBA,,369,NA,11615,7.8,16.5,0.474,NA,NA,NA,7.8,16.5,0.474,3.2,5,0.634,NA,NA,5.4,3.3,NA,NA,NA,3.3,18.8
5 seasons,NA,"CAR,SSL",ABA,,314,NA,11387,7.4,15.6,0.475,0.1,0.3,0.225,7.3,15.3,0.479,2.5,5.1,0.497,2.5,3.1,5.5,4.4,2.2,0.5,3.1,3.3,17.4
2 seasons,NA,DET,NBA,,99,NA,2259,6.9,17.8,0.389,NA,NA,NA,6.9,17.8,0.389,3,4.7,0.634,NA,NA,10.1,2.9,NA,NA,NA,3.7,16.8
