,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,18,STANFORD,37,1127,169,385,85,194,89,117,21,119,76,42,2,83,111,512,.439,.438,.761,30.5,13.8,3.2,2.1
2012-13,19,STANFORD,34,1054,156,391,61,170,91,116,23,100,89,38,2,78,99,464,.399,.359,.784,31.0,13.6,2.9,2.6
2013-14,20,STANFORD,36,1263,218,460,68,175,171,223,20,129,77,37,2,88,93,675,.474,.389,.767,35.1,18.8,3.6,2.1
2014-15,21,STANFORD,37,1347,217,539,90,248,200,228,11,123,112,50,5,75,82,724,.403,.363,.877,36.4,19.6,3.3,3.0
Career,,,144,4791,760,1775,304,787,551,684,75,471,354,167,11,324,385,2375,.428,.386,.806,33.3,16.5,3.3,2.5
