Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,23,CHI,NBA,C,7,7,38.7,3.7,7.3,0.51,0,0,NA,3.7,7.3,0.51,0.51,2.7,3.6,0.76,4,9.1,13.1,2.3,0.9,2.1,1.1,4.4,10.1
2009-10,24,CHI,NBA,C,5,5,37.6,5.6,10.6,0.528,0,0,NA,5.6,10.6,0.528,0.528,3.6,3.8,0.947,4,9,13,2.6,1.8,1.4,3,4,14.8
2010-11,25,CHI,NBA,C,16,16,33.1,3.2,7.8,0.411,0,0,NA,3.2,7.8,0.411,0.411,2.3,3.2,0.725,4.3,5.9,10.2,2.5,1,2.1,1.2,3.9,8.7
2011-12,26,CHI,NBA,C,3,3,33,6.3,8.7,0.731,0,0,NA,6.3,8.7,0.731,0.731,2.3,3.7,0.636,3,6.3,9.3,3,0.7,1.3,0.3,1.7,15
2012-13,27,CHI,NBA,C,12,12,34.1,4.3,9.9,0.437,0,0,NA,4.3,9.9,0.437,0.437,2.1,3.3,0.641,4.3,5.3,9.6,2.3,0.8,2.2,2,3.6,10.8
2013-14,28,CHI,NBA,C,5,5,42,4.2,8.2,0.512,0,0,NA,4.2,8.2,0.512,0.512,2,3.4,0.588,3,9.8,12.8,4.6,1,1.4,3.8,3.8,10.4
2014-15,29,CHI,NBA,C,12,12,32.9,2.6,6.3,0.408,0,0,NA,2.6,6.3,0.408,0.408,0.6,1.7,0.35,3.8,7.3,11,3.2,0.8,1.2,1.7,3.1,5.8
Career,NA,,NBA,,60,60,35,3.8,8.2,0.465,0,0,NA,3.8,8.2,0.465,0.465,2.1,3,0.676,4,7,11,2.8,1,1.8,1.8,3.6,9.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,CHI,NBA,,60,60,35,3.8,8.2,0.465,0,0,NA,3.8,8.2,0.465,0.465,2.1,3,0.676,4,7,11,2.8,1,1.8,1.8,3.6,9.7
