,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,19,FLORIDA,29,273,36,60,0,0,30,52,,72,15,6,19,,,102,.600,,.577,9.4,3.5,2.5,0.5
2005-06,20,FLORIDA,39,972,202,322,0,1,148,202,,278,80,44,95,,,552,.627,.000,.733,24.9,14.2,7.1,2.1
2006-07,21,FLORIDA,40,1034,173,285,1,1,132,199,,337,90,45,72,,,479,.607,1.000,.663,25.9,12.0,8.4,2.3
Career,,,108,2279,411,667,1,2,310,453,,687,185,95,186,,,1133,.616,.500,.684,21.1,10.5,6.4,1.7
