Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,22,PHI,NBA,SG,57,13,1110,96,234,0.41,50,142,0.352,46,92,0.5,0.517,25,41,0.61,35,51,86,70,80,40,45,120,267
Career,NA,,NBA,,57,13,1110,96,234,0.41,50,142,0.352,46,92,0.5,0.517,25,41,0.61,35,51,86,70,80,40,45,120,267
