,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,18,WASHINGTON,34,819,71,179,34,93,35,49,38,109,55,39,32,47,111,211,.397,.366,.714,24.1,6.2,3.2,1.6
2016-17,19,WASHINGTON,31,928,117,261,53,131,37,44,25,96,55,65,22,63,90,324,.448,.405,.841,29.9,10.5,3.1,1.8
2017-18,20,WASHINGTON,34,1098,141,317,58,159,40,56,29,99,89,101,49,76,80,380,.445,.365,.714,32.3,11.2,2.9,2.6
2018-19,21,WASHINGTON,36,1118,112,270,46,151,57,67,27,111,77,126,82,66,100,327,.415,.305,.851,31.1,9.1,3.1,2.1
Career,,,135,3963,441,1027,191,534,169,216,119,415,276,331,185,252,381,1242,.429,.358,.782,29.4,9.2,3.1,2.0
