Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1967-68,21,BOS,NBA,SG,25,75,5.6,0.319,0.283,NA,NA,NA,13.8,NA,-0.4,0.1,-0.3,-0.184
Career,NA,,NBA,,25,75,5.6,0.319,0.283,NA,NA,NA,13.8,NA,-0.4,0.1,-0.3,-0.184
