,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,35,SAS,NBA,PG,9,101,49%,51%,,,,-3.5,-3.9,1,1,4,0,1,0,13,0,1
2001-02,36,POR,NBA,PG,3,39,84%,16%,,,,+1.1,+9.9,0,0,2,1,1,0,12,0,0
2002-03,37,SAS,NBA,PG,10,46,39%,61%,,,,+20.9,+15.2,1,0,1,0,0,0,16,0,1
Career,,,NBA,,22,186,54%,46%,,,,+3.5,+3.7,2,1,7,1,2,0,41,0,2
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,SAS,NBA,,19,147,46%,54%,,,,+4.2,+2.1,2,1,5,0,1,0,29,0,2
1 season,,POR,NBA,,3,39,84%,16%,,,,+1.1,+9.9,0,0,2,1,1,0,12,0,0
