,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,18,ARIZONA,28,633,81,157,,,36,52,,33,35,9,1,35,30,198,.516,,.692,22.6,7.1,1.2,1.3
1984-85,19,ARIZONA,31,1036,126,222,,,57,71,,73,123,19,4,46,43,309,.568,,.803,33.4,10.0,2.4,4.0
1985-86,20,ARIZONA,32,1228,195,361,,,71,79,,101,135,52,1,51,44,461,.540,,.899,38.4,14.4,3.2,4.2
1987-88,22,ARIZONA,38,1239,151,270,114,199,61,74,,76,150,44,2,36,29,477,.559,.573,.824,32.6,12.6,2.0,3.9
Career,,,129,4136,553,1010,114,199,225,276,,283,443,124,8,168,146,1445,.548,.573,.815,32.1,11.2,2.2,3.4
