,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,35,SAS,NBA,PG,9,101,.480,21.2,.400,.000,.040,.080,.280,.600,.700,,.000,1.000,.714,.333,.429,.000,0,.600,.267,.500,0,0
2001-02,36,POR,NBA,PG,3,39,.429,22.4,.429,.000,.000,.143,.286,.571,.667,,,1.000,.500,.250,.750,.000,0,1.000,.000,,0,0
2002-03,37,SAS,NBA,PG,10,46,.636,19.5,.455,.091,.000,.182,.182,.545,.400,.000,,.500,.500,.833,.500,.000,0,1.000,.167,1.000,0,0
Career,,,NBA,,22,186,.500,21.1,.420,.020,.020,.120,.260,.580,.619,.000,.000,.833,.615,.414,.538,.000,0,.833,.172,.600,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,SAS,NBA,,19,147,.528,20.7,.417,.028,.028,.111,.250,.583,.600,.000,.000,.750,.667,.476,.444,.000,0,.800,.238,.600,0,0
1 season,,POR,NBA,,3,39,.429,22.4,.429,.000,.000,.143,.286,.571,.667,,,1.000,.500,.250,.750,.000,0,1.000,.000,,0,0
