Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,PHO,NBA,PG,26,0,157,20,46,0.435,8,17,0.471,12,29,0.414,0.522,6,9,0.667,3,14,17,24,7,0,6,12,54
1989-90,24,CLE,NBA,PG,78,5,1664,192,432,0.444,73,144,0.507,119,288,0.413,0.529,63,73,0.863,12,86,98,248,45,7,74,59,520
1990-91,25,CLE,NBA,PG,57,4,905,99,223,0.444,28,62,0.452,71,161,0.441,0.507,45,53,0.849,5,32,37,131,29,4,40,52,271
1991-92,26,CLE,NBA,PG,48,20,847,121,237,0.511,32,74,0.432,89,163,0.546,0.578,45,54,0.833,14,64,78,110,27,10,31,29,319
1992-93,27,TOT,NBA,SG-PG,52,0,481,53,122,0.434,6,26,0.231,47,96,0.49,0.459,22,24,0.917,5,40,45,70,10,1,27,36,134
1992-93,27,CLE,NBA,PG,5,0,41,5,10,0.5,0,2,0,5,8,0.625,0.5,2,2,1,0,7,7,11,2,0,2,2,12
1992-93,27,ORL,NBA,SG,47,0,440,48,112,0.429,6,24,0.25,42,88,0.477,0.455,20,22,0.909,5,33,38,59,8,1,25,34,122
1993-94,28,CHI,NBA,PG,82,0,2036,287,577,0.497,52,124,0.419,235,453,0.519,0.542,83,97,0.856,26,105,131,210,75,3,57,97,709
1994-95,29,CHI,NBA,PG,82,0,1839,261,495,0.527,89,170,0.524,172,325,0.529,0.617,63,81,0.778,20,99,119,151,44,3,48,114,674
1995-96,30,CHI,NBA,PG,82,0,1919,244,482,0.506,122,237,0.515,122,245,0.498,0.633,78,84,0.929,25,85,110,192,63,2,42,109,688
1996-97,31,CHI,NBA,PG,82,0,1861,249,467,0.533,110,237,0.464,139,230,0.604,0.651,54,67,0.806,29,101,130,175,67,3,43,98,662
1997-98,32,CHI,NBA,PG,50,0,1119,137,302,0.454,57,130,0.438,80,172,0.465,0.548,45,49,0.918,14,63,77,96,26,5,27,71,376
1998-99,33,SAS,NBA,PG,44,0,734,68,174,0.391,25,80,0.313,43,94,0.457,0.463,31,35,0.886,6,38,44,49,23,3,22,28,192
1999-00,34,SAS,NBA,PG,32,0,268,32,74,0.432,16,31,0.516,16,43,0.372,0.541,9,11,0.818,3,16,19,12,4,0,7,14,89
2000-01,35,SAS,NBA,PG,55,1,650,67,159,0.421,33,77,0.429,34,82,0.415,0.525,14,15,0.933,6,29,35,57,16,1,21,30,181
2001-02,36,POR,NBA,PG,65,0,775,102,217,0.47,26,66,0.394,76,151,0.503,0.53,39,40,0.975,6,54,60,63,13,1,24,49,269
2002-03,37,SAS,NBA,PG,75,0,952,110,256,0.43,49,124,0.395,61,132,0.462,0.525,30,34,0.882,12,48,60,70,27,3,35,49,299
Career,NA,,NBA,,910,30,16207,2042,4263,0.479,726,1599,0.454,1316,2664,0.494,0.564,627,726,0.864,186,874,1060,1658,476,46,504,847,5437
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,378,0,8774,1178,2323,0.507,430,898,0.479,748,1425,0.525,0.6,323,378,0.854,114,453,567,824,275,16,217,489,3109
4 seasons,NA,SAS,NBA,,206,1,2604,277,663,0.418,123,312,0.394,154,351,0.439,0.511,84,95,0.884,27,131,158,188,70,7,85,121,761
4 seasons,NA,CLE,NBA,,188,29,3457,417,902,0.462,133,282,0.472,284,620,0.458,0.536,155,182,0.852,31,189,220,500,103,21,147,142,1122
1 season,NA,POR,NBA,,65,0,775,102,217,0.47,26,66,0.394,76,151,0.503,0.53,39,40,0.975,6,54,60,63,13,1,24,49,269
1 season,NA,ORL,NBA,,47,0,440,48,112,0.429,6,24,0.25,42,88,0.477,0.455,20,22,0.909,5,33,38,59,8,1,25,34,122
1 season,NA,PHO,NBA,,26,0,157,20,46,0.435,8,17,0.471,12,29,0.414,0.522,6,9,0.667,3,14,17,24,7,0,6,12,54
