Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,24,CLE,NBA,PG,5,0,73,2.8,9.8,0.286,0,2.1,0,2.8,7.7,0.364,0,0,NA,0.7,3.5,4.2,7,2.8,0,1.4,4.2,5.6,NA,82,111
1991-92,26,CLE,NBA,PG,12,3,149,6.3,14.4,0.439,1.1,3.9,0.273,5.3,10.5,0.5,1.8,1.8,1,0.4,1.8,2.1,3.5,1.8,0,1.4,4.2,15.5,NA,106,114
1993-94,28,CHI,NBA,PG,10,0,186,3.9,10.9,0.361,1.8,4.8,0.375,2.1,6.1,0.35,0.9,0.9,1,0.6,3.6,4.2,3,2.1,0,0.3,3.9,10.6,NA,113,108
1994-95,29,CHI,NBA,PG,10,0,193,5.4,11.4,0.475,2.3,5.4,0.421,3.1,6,0.524,1.4,1.4,1,0.3,1.4,1.7,4.3,0.3,0,0,4,14.5,NA,141,118
1995-96,30,CHI,NBA,PG,18,0,357,6,13.5,0.448,2.6,8.2,0.321,3.4,5.3,0.647,4.2,4.8,0.871,0.5,2.3,2.8,4.8,2.2,0,2,3.3,18.9,NA,126,103
1996-97,31,CHI,NBA,PG,19,0,341,5.4,12.7,0.429,2.6,6.9,0.381,2.8,5.8,0.486,2.1,2.3,0.929,0.7,2.3,3,3.3,2.8,0.3,1.3,4.1,15.6,NA,121,104
1997-98,32,CHI,NBA,PG,21,0,415,4.5,10.5,0.434,2.6,5.6,0.463,1.9,4.8,0.4,2.5,3,0.818,1.1,1.2,2.3,4.8,1,0,0.7,3.6,14.2,NA,135,108
1998-99,33,SAS,NBA,PG,11,0,97,4.6,17.4,0.267,1.7,7.5,0.231,2.9,9.9,0.294,2.9,3.5,0.833,1.7,3.5,5.2,4.6,1.2,0,2.3,2.9,13.9,NA,83,101
2000-01,35,SAS,NBA,PG,9,0,101,6.4,13.3,0.48,2.7,8,0.333,3.7,5.3,0.7,0.5,1.1,0.5,1.6,3.2,4.8,3.2,2.1,0.5,1.1,4.2,15.9,NA,117,105
2001-02,36,POR,NBA,PG,3,0,39,8,18.7,0.429,2.7,10.7,0.25,5.4,8,0.667,6.7,6.7,1,0,5.4,5.4,6.7,1.3,0,1.3,8,25.4,NA,125,108
2002-03,37,SAS,NBA,PG,10,0,46,8,12.6,0.636,5.7,6.9,0.833,2.3,5.7,0.4,3.4,4.6,0.75,1.1,2.3,3.4,6.9,1.1,0,1.1,6.9,25.2,NA,166,104
Career,NA,,NBA,,128,3,1997,5.3,12.5,0.426,2.3,6.3,0.37,3,6.2,0.482,2.4,2.7,0.876,0.7,2.3,3,4.3,1.7,0.1,1.1,3.9,15.3,NA,121,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,78,0,1492,5.1,11.9,0.434,2.5,6.4,0.386,2.7,5.4,0.49,2.5,2.8,0.88,0.7,2.1,2.7,4.2,1.7,0.1,1,3.7,15.2,NA,128,107
3 seasons,NA,SAS,NBA,,30,0,244,6,14.7,0.409,2.9,7.6,0.382,3.1,7.1,0.438,2,2.7,0.75,1.6,3.1,4.7,4.5,1.6,0.2,1.6,4.2,17,NA,110,103
2 seasons,NA,CLE,NBA,,17,3,222,5.2,12.9,0.4,0.7,3.3,0.214,4.4,9.6,0.463,1.2,1.2,1,0.5,2.3,2.8,4.7,2.1,0,1.4,4.2,12.2,NA,99,113
1 season,NA,POR,NBA,,3,0,39,8,18.7,0.429,2.7,10.7,0.25,5.4,8,0.667,6.7,6.7,1,0,5.4,5.4,6.7,1.3,0,1.3,8,25.4,NA,125,108
