Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,23,PHO,NBA,PG,26,157,12.7,0.54,0.37,0.196,2.1,9.1,5.8,18.6,2,0,10.7,14.1,NA,0.2,0.2,0.4,0.123,NA,1,1.7,2.7,0.2
1989-90,24,CLE,NBA,PG,78,1664,12,0.56,0.333,0.169,0.8,5.8,3.3,21.5,1.4,0.3,13.8,14,NA,2.1,1.1,3.2,0.093,NA,-0.3,-0.5,-0.8,0.5
1990-91,25,CLE,NBA,PG,57,905,10.9,0.55,0.278,0.238,0.6,4.1,2.4,20.3,1.6,0.3,14,13.8,NA,0.9,0.4,1.3,0.071,NA,-1.3,-0.5,-1.8,0
1991-92,26,CLE,NBA,PG,48,847,15.3,0.612,0.312,0.228,1.9,8.1,5.1,18,1.6,0.7,10.6,15,NA,1.8,0.6,2.4,0.138,NA,1.8,-0.1,1.7,0.8
1992-93,27,TOT,NBA,SG-PG,52,481,9.4,0.505,0.213,0.197,1.2,8.9,5.3,20.4,1,0.1,16.9,14.3,NA,0.2,0.4,0.6,0.057,NA,-2,0,-2,0
1992-93,27,CLE,NBA,PG,5,41,17.5,0.551,0.2,0.2,0,18.8,9.8,36.2,2.5,0,15.5,13.9,NA,0.1,0.1,0.1,0.168,NA,-0.2,2,1.8,0
1992-93,27,ORL,NBA,SG,47,440,8.6,0.501,0.214,0.196,1.4,8,4.9,18.9,0.9,0.1,17,14.4,NA,0.1,0.3,0.4,0.047,NA,-2.2,-0.2,-2.4,0
1993-94,28,CHI,NBA,PG,82,2036,13.7,0.572,0.215,0.168,1.5,6,3.8,15.2,1.9,0.1,8.4,14.7,NA,4,2.1,6.1,0.145,NA,0.1,0.7,0.8,1.5
1994-95,29,CHI,NBA,PG,82,1839,13.5,0.635,0.343,0.164,1.3,6.4,3.8,12.4,1.2,0.1,8.3,14,NA,4.2,1.7,5.9,0.153,NA,1,-0.1,0.9,1.4
1995-96,30,CHI,NBA,PG,82,1919,15.2,0.663,0.492,0.174,1.5,5.2,3.3,14.1,1.7,0.1,7.5,12.9,NA,6,2.3,8.3,0.208,NA,2.4,1,3.4,2.6
1996-97,31,CHI,NBA,PG,82,1861,15.6,0.667,0.507,0.143,1.8,6,3.9,13.5,1.9,0.1,8,12.9,NA,5.4,2,7.5,0.192,NA,2.2,1.1,3.2,2.5
1997-98,32,CHI,NBA,PG,50,1119,12.9,0.581,0.43,0.162,1.4,6.5,3.9,13.2,1.3,0.3,7.7,14,NA,2.5,1.2,3.8,0.161,NA,0.5,0.5,1,0.9
1998-99,33,SAS,NBA,PG,44,734,9.9,0.507,0.46,0.201,1,5.5,3.4,10.6,1.7,0.3,10.4,13.4,NA,0.7,0.9,1.6,0.103,NA,-1.6,1.1,-0.5,0.3
1999-00,34,SAS,NBA,PG,32,268,10.6,0.564,0.419,0.149,1.3,6.5,4,7.2,0.8,0,8.2,14.8,NA,0.4,0.3,0.6,0.111,NA,0,-0.6,-0.7,0.1
2000-01,35,SAS,NBA,PG,55,650,10.6,0.546,0.484,0.094,1.1,4.8,3,14.1,1.3,0.1,11.3,13.5,NA,0.8,0.6,1.5,0.108,NA,-0.5,0.5,0,0.3
2001-02,36,POR,NBA,PG,65,775,12.3,0.573,0.304,0.184,0.9,8.3,4.6,13,0.9,0.1,9.3,15.2,NA,1.5,0.4,1.8,0.114,NA,-0.6,-0.7,-1.3,0.1
2002-03,37,SAS,NBA,PG,75,952,11.4,0.552,0.484,0.133,1.5,5.6,3.7,11.9,1.5,0.2,11.4,14.9,NA,1.3,0.9,2.2,0.109,NA,-0.1,0.2,0.1,0.5
Career,NA,,NBA,,910,16207,13.1,0.593,0.375,0.17,1.3,6.1,3.8,15,1.5,0.2,9.9,14,NA,32.1,15.1,47.2,0.14,NA,0.5,0.3,0.8,11.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,378,8774,14.3,0.624,0.387,0.163,1.5,6,3.7,13.8,1.7,0.1,8,13.7,NA,22.1,9.4,31.5,0.172,NA,1.3,0.7,1.9,8.7
4 seasons,NA,SAS,NBA,,206,2604,10.7,0.54,0.471,0.143,1.2,5.5,3.5,11.6,1.4,0.2,10.8,14.1,NA,3.1,2.7,5.8,0.107,NA,-0.6,0.4,-0.2,1.2
4 seasons,NA,CLE,NBA,,188,3457,12.6,0.571,0.313,0.202,1,6.1,3.6,20.5,1.5,0.4,13,14.2,NA,5,2.2,7.1,0.099,NA,-0.1,-0.4,-0.4,1.4
1 season,NA,POR,NBA,,65,775,12.3,0.573,0.304,0.184,0.9,8.3,4.6,13,0.9,0.1,9.3,15.2,NA,1.5,0.4,1.8,0.114,NA,-0.6,-0.7,-1.3,0.1
1 season,NA,ORL,NBA,,47,440,8.6,0.501,0.214,0.196,1.4,8,4.9,18.9,0.9,0.1,17,14.4,NA,0.1,0.3,0.4,0.047,NA,-2.2,-0.2,-2.4,0
1 season,NA,PHO,NBA,,26,157,12.7,0.54,0.37,0.196,2.1,9.1,5.8,18.6,2,0,10.7,14.1,NA,0.2,0.2,0.4,0.123,NA,1,1.7,2.7,0.2
