Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,24,CLE,NBA,PG,5,0,14.6,0.8,2.8,0.286,0,0.6,0,0.8,2.2,0.364,0.286,0,0,NA,0.2,1,1.2,2,0.8,0,0.4,1.2,1.6
1991-92,26,CLE,NBA,PG,12,3,12.4,1.5,3.4,0.439,0.3,0.9,0.273,1.3,2.5,0.5,0.476,0.4,0.4,1,0.1,0.4,0.5,0.8,0.4,0,0.3,1,3.7
1993-94,28,CHI,NBA,PG,10,0,18.6,1.3,3.6,0.361,0.6,1.6,0.375,0.7,2,0.35,0.444,0.3,0.3,1,0.2,1.2,1.4,1,0.7,0,0.1,1.3,3.5
1994-95,29,CHI,NBA,PG,10,0,19.3,1.9,4,0.475,0.8,1.9,0.421,1.1,2.1,0.524,0.575,0.5,0.5,1,0.1,0.5,0.6,1.5,0.1,0,0,1.4,5.1
1995-96,30,CHI,NBA,PG,18,0,19.8,2.2,4.8,0.448,0.9,2.9,0.321,1.2,1.9,0.647,0.546,1.5,1.7,0.871,0.2,0.8,1,1.7,0.8,0,0.7,1.2,6.8
1996-97,31,CHI,NBA,PG,19,0,17.9,1.7,4.1,0.429,0.8,2.2,0.381,0.9,1.8,0.486,0.532,0.7,0.7,0.929,0.2,0.7,0.9,1.1,0.9,0.1,0.4,1.3,5
1997-98,32,CHI,NBA,PG,21,0,19.8,1.6,3.6,0.434,0.9,2,0.463,0.7,1.7,0.4,0.559,0.9,1,0.818,0.4,0.4,0.8,1.7,0.3,0,0.2,1.2,4.9
1998-99,33,SAS,NBA,PG,11,0,8.8,0.7,2.7,0.267,0.3,1.2,0.231,0.5,1.5,0.294,0.317,0.5,0.5,0.833,0.3,0.5,0.8,0.7,0.2,0,0.4,0.5,2.2
2000-01,35,SAS,NBA,PG,9,0,11.2,1.3,2.8,0.48,0.6,1.7,0.333,0.8,1.1,0.7,0.58,0.1,0.2,0.5,0.3,0.7,1,0.7,0.4,0.1,0.2,0.9,3.3
2001-02,36,POR,NBA,PG,3,0,13,2,4.7,0.429,0.7,2.7,0.25,1.3,2,0.667,0.5,1.7,1.7,1,0,1.3,1.3,1.7,0.3,0,0.3,2,6.3
2002-03,37,SAS,NBA,PG,10,0,4.6,0.7,1.1,0.636,0.5,0.6,0.833,0.2,0.5,0.4,0.864,0.3,0.4,0.75,0.1,0.2,0.3,0.6,0.1,0,0.1,0.6,2.2
Career,NA,,NBA,,128,3,15.6,1.5,3.5,0.426,0.7,1.8,0.37,0.8,1.8,0.482,0.519,0.7,0.8,0.876,0.2,0.6,0.9,1.2,0.5,0,0.3,1.1,4.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,78,0,19.1,1.8,4.1,0.434,0.8,2.2,0.386,0.9,1.9,0.49,0.538,0.8,1,0.88,0.2,0.7,0.9,1.4,0.6,0,0.3,1.3,5.2
3 seasons,NA,SAS,NBA,,30,0,8.1,0.9,2.2,0.409,0.4,1.1,0.382,0.5,1.1,0.438,0.508,0.3,0.4,0.75,0.2,0.5,0.7,0.7,0.2,0,0.2,0.6,2.5
2 seasons,NA,CLE,NBA,,17,3,13.1,1.3,3.2,0.4,0.2,0.8,0.214,1.1,2.4,0.463,0.427,0.3,0.3,1,0.1,0.6,0.7,1.2,0.5,0,0.4,1.1,3.1
1 season,NA,POR,NBA,,3,0,13,2,4.7,0.429,0.7,2.7,0.25,1.3,2,0.667,0.5,1.7,1.7,1,0,1.3,1.3,1.7,0.3,0,0.3,2,6.3
