Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,24,CLE,NBA,PG,5,0,73,4,14,0.286,0,3,0,4,11,0.364,0.286,0,0,NA,1,5,6,10,4,0,2,6,8
1991-92,26,CLE,NBA,PG,12,3,149,18,41,0.439,3,11,0.273,15,30,0.5,0.476,5,5,1,1,5,6,10,5,0,4,12,44
1993-94,28,CHI,NBA,PG,10,0,186,13,36,0.361,6,16,0.375,7,20,0.35,0.444,3,3,1,2,12,14,10,7,0,1,13,35
1994-95,29,CHI,NBA,PG,10,0,193,19,40,0.475,8,19,0.421,11,21,0.524,0.575,5,5,1,1,5,6,15,1,0,0,14,51
1995-96,30,CHI,NBA,PG,18,0,357,39,87,0.448,17,53,0.321,22,34,0.647,0.546,27,31,0.871,3,15,18,31,14,0,13,21,122
1996-97,31,CHI,NBA,PG,19,0,341,33,77,0.429,16,42,0.381,17,35,0.486,0.532,13,14,0.929,4,14,18,20,17,2,8,25,95
1997-98,32,CHI,NBA,PG,21,0,415,33,76,0.434,19,41,0.463,14,35,0.4,0.559,18,22,0.818,8,9,17,35,7,0,5,26,103
1998-99,33,SAS,NBA,PG,11,0,97,8,30,0.267,3,13,0.231,5,17,0.294,0.317,5,6,0.833,3,6,9,8,2,0,4,5,24
2000-01,35,SAS,NBA,PG,9,0,101,12,25,0.48,5,15,0.333,7,10,0.7,0.58,1,2,0.5,3,6,9,6,4,1,2,8,30
2001-02,36,POR,NBA,PG,3,0,39,6,14,0.429,2,8,0.25,4,6,0.667,0.5,5,5,1,0,4,4,5,1,0,1,6,19
2002-03,37,SAS,NBA,PG,10,0,46,7,11,0.636,5,6,0.833,2,5,0.4,0.864,3,4,0.75,1,2,3,6,1,0,1,6,22
Career,NA,,NBA,,128,3,1997,192,451,0.426,84,227,0.37,108,224,0.482,0.519,85,97,0.876,27,83,110,156,63,3,41,142,553
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,78,0,1492,137,316,0.434,66,171,0.386,71,145,0.49,0.538,66,75,0.88,18,55,73,111,46,2,27,99,406
3 seasons,NA,SAS,NBA,,30,0,244,27,66,0.409,13,34,0.382,14,32,0.438,0.508,9,12,0.75,7,14,21,20,7,1,7,19,76
2 seasons,NA,CLE,NBA,,17,3,222,22,55,0.4,3,14,0.214,19,41,0.463,0.427,5,5,1,2,10,12,20,9,0,6,18,52
1 season,NA,POR,NBA,,3,0,39,6,14,0.429,2,8,0.25,4,6,0.667,0.5,5,5,1,0,4,4,5,1,0,1,6,19
