Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,23,PHI,NBA,C,8,8,278,60,138,0.435,8,29,0.276,52,109,0.477,0.464,43,61,0.705,23,78,101,24,7,14,29,31,171
2018-19,24,PHI,NBA,C,11,11,334,68,159,0.428,12,39,0.308,56,120,0.467,0.465,74,90,0.822,21,94,115,37,8,25,40,34,222
Career,NA,,NBA,,19,19,612,128,297,0.431,20,68,0.294,108,229,0.472,0.465,117,151,0.775,44,172,216,61,15,39,69,65,393
