,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,22,PHI,NBA,C,31,786,,,,,100%,+3.0,+11.1,27,44,43,30,98,9,164,14,36
2017-18,23,PHI,NBA,C,63,1912,,,,,100%,+11.4,+12.7,74,85,99,41,201,7,471,41,72
2018-19,24,PHI,NBA,C,64,2154,,,,,100%,+7.5,+10.0,79,78,107,40,257,5,562,50,76
2019-20,25,PHI,NBA,C,44,1329,,,,,100%,+4.6,+4.3,43,51,70,23,159,8,326,39,33
Career,,,NBA,,202,6181,,,,,100%,+7.5,+9.7,223,258,319,134,715,29,1523,144,217
