,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2016-17,22,PHI,NBA,C,31,786,.466,11.2,.772,.324,.191,.170,.086,.228,.495,.640,.366,.370,.486,.367,.530,.065,25,.972,.020,.000,0,0
2017-18,23,PHI,NBA,C,63,1912,.483,11.1,.797,.293,.176,.220,.106,.203,.527,.728,.387,.431,.420,.308,.439,.087,82,.924,.051,.364,0,0
2018-19,24,PHI,NBA,C,64,2154,.484,11.0,.781,.345,.209,.137,.090,.219,.535,.729,.404,.366,.352,.300,.487,.100,106,.924,.038,.400,2,0
2019-20,25,PHI,NBA,C,44,1329,.474,12.8,.770,.248,.187,.195,.140,.230,.511,.718,.473,.394,.357,.348,.471,.060,39,.911,.037,.333,2,0
Career,,,NBA,,202,6181,.479,11.4,.783,.306,.192,.179,.105,.217,.523,.715,.408,.398,.389,.322,.474,.083,252,.928,.039,.345,4,0
