Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,32,FTW,NBA,NA,66,NA,NA,NA,NA,0.344,NA,NA,0.742,NA,NA,NA,NA
1950-51,33,TOT,NBA,NA,56,NA,NA,NA,NA,0.325,NA,NA,0.82,NA,NA,NA,NA
1950-51,33,FTW,NBA,NA,21,NA,NA,NA,NA,0.218,NA,NA,0.81,NA,NA,NA,NA
1950-51,33,TRI,NBA,NA,35,NA,NA,NA,NA,0.389,NA,NA,0.829,NA,NA,NA,NA
Career,NA,,NBA,NA,122,NA,NA,NA,NA,0.337,NA,NA,0.768,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,FTW,NBA,NA,87,NA,NA,NA,NA,0.323,NA,NA,0.755,NA,NA,NA,NA
1 season,NA,TRI,NBA,NA,35,NA,NA,NA,NA,0.389,NA,NA,0.829,NA,NA,NA,NA
