Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,32,FTW,NBA,NA,4,NA,NA,NA,NA,0.367,NA,NA,0.714,NA,NA,NA,NA
Career,NA,,NBA,NA,4,NA,NA,NA,NA,0.367,NA,NA,0.714,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,FTW,NBA,NA,4,NA,NA,NA,NA,0.367,NA,NA,0.714,NA,NA,NA,NA
