Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,32,FTW,NBA,NA,4,NA,NA,0.442,0.467,NA,NA,NA,NA,NA,0.1,0.1,0.2,NA
Career,NA,,NBA,NA,4,NA,NA,0.442,0.467,NA,NA,NA,NA,NA,0.1,0.1,0.2,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,FTW,NBA,NA,4,NA,NA,0.442,0.467,NA,NA,NA,NA,NA,0.1,0.1,0.2,NA
