Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,32,FTW,NBA,NA,4,NA,NA,11,30,0.367,10,14,0.714,NA,2,6,32
Career,NA,,NBA,NA,4,NA,NA,11,30,0.367,10,14,0.714,NA,2,6,32
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,FTW,NBA,NA,4,NA,NA,11,30,0.367,10,14,0.714,NA,2,6,32
