Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,23,NYK,NBA,PG,45,41,1457,7.4,18.5,0.399,2.2,6.4,0.352,5.1,12.1,0.424,2.3,2.8,0.808,1.3,5.5,6.9,5.4,1.9,0.4,2.2,4.7,19.3,NA,101,111
2015-16,24,NYK,NBA,PG,82,7,2033,5.8,14.9,0.393,1.9,5.7,0.344,3.9,9.2,0.423,2.2,2.9,0.754,1.1,6.2,7.3,5.2,1.9,0.6,1.5,4.5,15.8,NA,105,108
2016-17,25,TOT,NBA,PG,74,2,1495,6.8,18,0.38,4,10.2,0.39,2.9,7.8,0.367,1.7,2.1,0.797,0.9,4.3,5.2,3.1,1.5,0.2,1.5,3.2,19.3,NA,101,111
2016-17,25,NOP,NBA,PG,55,0,1120,7.2,19.3,0.374,4.4,11.7,0.377,2.8,7.6,0.37,1.7,2.3,0.769,0.9,4.4,5.3,2.8,1.7,0.2,1.2,3.3,20.6,NA,102,110
2016-17,25,SAC,NBA,PG,19,2,375,5.7,14,0.404,2.6,5.4,0.475,3.1,8.6,0.359,1.5,1.6,0.917,0.9,3.8,4.7,3.8,0.8,0.1,2.4,2.7,15.4,NA,100,116
2017-18,26,DET,NBA,SG,58,2,863,7.3,19.7,0.371,4.3,12.6,0.344,2.9,7.1,0.418,1.9,2.4,0.805,0.8,4.6,5.3,3.4,2,0.3,1,2.3,20.8,NA,106,109
2018-19,27,DET,NBA,SG,80,4,1745,6.4,16.6,0.388,3.8,10.7,0.355,2.6,5.8,0.449,2.3,2.7,0.844,1.4,3.4,4.8,2.4,1,0.2,0.7,3.8,19,NA,115,113
2019-20,28,DET,NBA,SG,66,6,1702,6.8,15.7,0.435,3.8,9.6,0.399,3,6.1,0.493,2.1,2.5,0.859,1,3.4,4.3,2.9,1.4,0.3,1.2,2.8,19.6,NA,118,116
Career,NA,,NBA,,405,62,9295,6.7,16.8,0.396,3.3,8.9,0.367,3.4,8,0.428,2.1,2.6,0.81,1.1,4.6,5.7,3.8,1.6,0.3,1.4,3.6,18.7,NA,108,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,204,12,4310,6.8,16.8,0.402,3.9,10.6,0.368,2.8,6.2,0.459,2.1,2.5,0.842,1.1,3.6,4.7,2.8,1.4,0.3,0.9,3.1,19.6,NA,114,113
2 seasons,NA,NYK,NBA,,127,48,3490,6.5,16.3,0.396,2.1,5.9,0.348,4.4,10.4,0.423,2.2,2.9,0.776,1.2,5.9,7.1,5.3,1.9,0.5,1.8,4.6,17.2,NA,103,109
1 season,NA,NOP,NBA,,55,0,1120,7.2,19.3,0.374,4.4,11.7,0.377,2.8,7.6,0.37,1.7,2.3,0.769,0.9,4.4,5.3,2.8,1.7,0.2,1.2,3.3,20.6,NA,102,110
1 season,NA,SAC,NBA,,19,2,375,5.7,14,0.404,2.6,5.4,0.475,3.1,8.6,0.359,1.5,1.6,0.917,0.9,3.8,4.7,3.8,0.8,0.1,2.4,2.7,15.4,NA,100,116
