Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,23,NYK,NBA,PG,45,41,1457,5,12.6,0.399,1.5,4.3,0.352,3.5,8.3,0.424,1.6,1.9,0.808,0.9,3.8,4.7,3.7,1.3,0.3,1.5,3.2,13.2
2015-16,24,NYK,NBA,PG,82,7,2033,4.1,10.4,0.393,1.4,4,0.344,2.7,6.4,0.423,1.5,2,0.754,0.8,4.3,5.1,3.7,1.4,0.4,1.1,3.1,11.1
2016-17,25,TOT,NBA,PG,74,2,1495,5,13.1,0.38,2.9,7.4,0.39,2.1,5.7,0.367,1.2,1.5,0.797,0.7,3.1,3.8,2.2,1.1,0.1,1.1,2.3,14.1
2016-17,25,NOP,NBA,PG,55,0,1120,5.3,14.2,0.374,3.2,8.6,0.377,2.1,5.6,0.37,1.3,1.7,0.769,0.6,3.2,3.9,2.1,1.3,0.2,0.9,2.4,15.1
2016-17,25,SAC,NBA,PG,19,2,375,4,10,0.404,1.8,3.8,0.475,2.2,6.1,0.359,1.1,1.2,0.917,0.7,2.7,3.4,2.7,0.6,0.1,1.7,1.9,10.9
2017-18,26,DET,NBA,SG,58,2,863,5.3,14.2,0.371,3.1,9.1,0.344,2.1,5.1,0.418,1.4,1.7,0.805,0.5,3.3,3.8,2.4,1.5,0.2,0.8,1.6,15
2018-19,27,DET,NBA,SG,80,4,1745,4.7,12.1,0.388,2.8,7.8,0.355,1.9,4.3,0.449,1.7,2,0.844,1,2.5,3.5,1.8,0.8,0.2,0.5,2.8,13.9
2019-20,28,DET,NBA,SG,66,6,1702,5,11.5,0.435,2.8,7,0.399,2.2,4.5,0.493,1.5,1.8,0.859,0.7,2.5,3.2,2.1,1,0.2,0.8,2,14.3
Career,NA,,NBA,,405,62,9295,4.8,12.1,0.396,2.3,6.3,0.367,2.4,5.7,0.428,1.5,1.9,0.81,0.8,3.3,4.1,2.7,1.1,0.2,1,2.6,13.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,204,12,4310,4.9,12.3,0.402,2.9,7.8,0.368,2.1,4.5,0.459,1.6,1.9,0.842,0.8,2.6,3.4,2,1,0.2,0.7,2.3,14.3
2 seasons,NA,NYK,NBA,,127,48,3490,4.5,11.3,0.396,1.4,4.1,0.348,3.1,7.2,0.423,1.5,2,0.776,0.8,4.1,4.9,3.7,1.3,0.4,1.3,3.2,11.9
1 season,NA,NOP,NBA,,55,0,1120,5.3,14.2,0.374,3.2,8.6,0.377,2.1,5.6,0.37,1.3,1.7,0.769,0.6,3.2,3.9,2.1,1.3,0.2,0.9,2.4,15.1
1 season,NA,SAC,NBA,,19,2,375,4,10,0.404,1.8,3.8,0.475,2.2,6.1,0.359,1.1,1.2,0.917,0.7,2.7,3.4,2.7,0.6,0.1,1.7,1.9,10.9
