Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,23,NYK,NBA,PG,45,41,1457,204,511,0.399,62,176,0.352,142,335,0.424,0.46,63,78,0.808,37,153,190,150,52,12,61,129,533
2015-16,24,NYK,NBA,PG,82,7,2033,231,588,0.393,77,224,0.344,154,364,0.423,0.458,86,114,0.754,43,245,288,207,77,22,61,177,625
2016-17,25,TOT,NBA,PG,74,2,1495,207,545,0.38,120,308,0.39,87,237,0.367,0.49,51,64,0.797,27,129,156,93,46,6,46,96,585
2016-17,25,NOP,NBA,PG,55,0,1120,165,441,0.374,101,268,0.377,64,173,0.37,0.489,40,52,0.769,20,101,121,65,40,5,28,76,471
2016-17,25,SAC,NBA,PG,19,2,375,42,104,0.404,19,40,0.475,23,64,0.359,0.495,11,12,0.917,7,28,35,28,6,1,18,20,114
2017-18,26,DET,NBA,SG,58,2,863,126,340,0.371,75,218,0.344,51,122,0.418,0.481,33,41,0.805,13,79,92,58,35,5,18,39,360
2018-19,27,DET,NBA,SG,80,4,1745,228,587,0.388,135,380,0.355,93,207,0.449,0.503,81,96,0.844,49,122,171,85,37,8,24,135,672
2019-20,28,DET,NBA,SG,66,6,1702,236,542,0.435,132,331,0.399,104,211,0.493,0.557,73,85,0.859,33,116,149,101,48,11,40,96,677
Career,NA,,NBA,,405,62,9295,1232,3113,0.396,601,1637,0.367,631,1476,0.428,0.492,387,478,0.81,202,844,1046,694,295,64,250,672,3452
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,204,12,4310,590,1469,0.402,342,929,0.368,248,540,0.459,0.518,187,222,0.842,95,317,412,244,120,24,82,270,1709
2 seasons,NA,NYK,NBA,,127,48,3490,435,1099,0.396,139,400,0.348,296,699,0.423,0.459,149,192,0.776,80,398,478,357,129,34,122,306,1158
1 season,NA,NOP,NBA,,55,0,1120,165,441,0.374,101,268,0.377,64,173,0.37,0.489,40,52,0.769,20,101,121,65,40,5,28,76,471
1 season,NA,SAC,NBA,,19,2,375,42,104,0.404,19,40,0.475,23,64,0.359,0.495,11,12,0.917,7,28,35,28,6,1,18,20,114
