Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,23,SEA,NBA,SF,78,1522,10.5,0.483,0.153,0.207,5.5,13.3,9.4,6.5,1.3,1,10,15.8,NA,1,0.8,1.7,0.055,NA,-1.8,-1,-2.8,-0.3
2001-02,24,SEA,NBA,SF,75,2420,13.4,0.533,0.077,0.308,4.6,12.4,8.6,6.7,1.5,0.8,10.6,18.8,NA,3,1.6,4.7,0.093,NA,-0.7,-0.9,-1.7,0.2
2002-03,25,TOT,NBA,SF,80,2763,15.2,0.502,0.071,0.278,6.5,15.9,11.1,10.2,1.3,0.9,9.2,21.3,NA,3.3,1.9,5.2,0.09,NA,-0.1,-1.3,-1.4,0.4
2002-03,25,SEA,NBA,SF,52,1811,14.2,0.49,0.082,0.271,5.6,16.3,10.9,9.3,1.4,0.9,9,21.3,NA,1.5,1.7,3.1,0.083,NA,-0.6,-0.9,-1.5,0.2
2002-03,25,MIL,NBA,SF,28,952,16.9,0.525,0.049,0.291,8.1,15.1,11.6,12.1,1.1,0.9,9.4,21.3,NA,1.8,0.3,2,0.103,NA,1.1,-2.2,-1.2,0.2
2003-04,26,MIL,NBA,SF,82,2534,15.7,0.552,0.045,0.534,4.2,11.9,8,10.2,1.2,0.7,12.1,21.8,NA,4.4,1.2,5.7,0.107,NA,0.5,-0.9,-0.4,1
2004-05,27,MIL,NBA,SF,80,2893,14.8,0.526,0.007,0.486,3.4,9.3,6.3,12.8,1.1,0.7,11.1,23.2,NA,3.6,0.7,4.3,0.071,NA,-0.1,-1.5,-1.6,0.3
2005-06,28,NOK,NBA,SF,70,2102,9.2,0.46,0.009,0.438,3.5,13.6,8.4,5.4,1.1,0.7,12.1,20.8,NA,-1.7,1.4,-0.2,-0.005,NA,-3.5,-1.4,-4.9,-1.5
2006-07,29,NOK,NBA,SF,75,2575,10.8,0.493,0,0.359,5.4,10.1,7.7,7.6,1.1,0.7,15.6,21.9,NA,-1.2,1.8,0.6,0.011,NA,-2.7,-1.2,-3.9,-1.3
2007-08,30,MIL,NBA,SF,59,1702,12.3,0.519,0,0.363,5,13.1,8.8,11.3,1.2,1.4,13,16.8,NA,1,0.5,1.5,0.041,NA,-1.2,-0.9,-2.1,0
2008-09,31,OKC,NBA,SG,39,1064,7.1,0.456,0.011,0.298,4.4,12.8,8.5,6.7,0.7,2.1,14.8,15.7,NA,-1,0.7,-0.3,-0.012,NA,-4.8,-0.3,-5.1,-0.8
2009-10,32,SAC,NBA,SF,5,66,6.2,0.472,0,0.333,6.9,15.8,11.3,4.2,0.8,1.1,22.5,11.9,NA,0,0,0,-0.007,NA,-4.4,-1.4,-5.7,-0.1
Career,NA,,NBA,,643,19641,12.7,0.509,0.039,0.38,4.7,12.4,8.5,8.9,1.2,0.9,11.9,20.2,NA,12.4,10.6,23.1,0.056,NA,-1.3,-1.1,-2.4,-2.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,249,8081,14.8,0.533,0.023,0.455,4.5,11.6,8,11.6,1.2,0.9,11.6,21.2,NA,10.8,2.6,13.4,0.08,NA,0,-1.3,-1.3,1.5
4 seasons,NA,"SEA,OKC",NBA,,244,6817,12,0.5,0.085,0.275,5,13.7,9.4,7.3,1.3,1.1,10.6,18.3,NA,4.5,4.8,9.3,0.065,NA,-1.6,-0.8,-2.4,-0.7
2 seasons,NA,NOK,NBA,,145,4677,10.1,0.479,0.004,0.393,4.6,11.7,8.1,6.6,1.1,0.7,14.1,21.4,NA,-2.8,3.2,0.4,0.004,NA,-3,-1.3,-4.3,-2.8
1 season,NA,SAC,NBA,,5,66,6.2,0.472,0,0.333,6.9,15.8,11.3,4.2,0.8,1.1,22.5,11.9,NA,0,0,0,-0.007,NA,-4.4,-1.4,-5.7,-0.1
