Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,23,SEA,NBA,SF,78,14,1522,6.5,15.1,0.431,0.6,2.3,0.269,5.9,12.8,0.46,2.3,3.1,0.736,2.5,6.1,8.6,2.2,1.3,0.7,1.8,5,15.9,NA,101,107
2001-02,24,SEA,NBA,SF,75,20,2420,8,17.1,0.464,0.4,1.3,0.271,7.6,15.8,0.48,4.5,5.3,0.848,2,5.8,7.8,2.3,1.5,0.6,2.3,3.8,20.7,NA,108,107
2002-03,25,TOT,NBA,SF,80,40,2763,8.9,19.9,0.449,0.4,1.4,0.292,8.5,18.5,0.461,4.1,5.5,0.749,3,7.2,10.2,3.2,1.3,0.6,2.2,4.1,22.4,NA,105,106
2002-03,25,SEA,NBA,SF,52,15,1811,8.8,20.1,0.436,0.5,1.7,0.291,8.3,18.4,0.449,4,5.4,0.74,2.6,7.4,10.1,2.9,1.4,0.6,2.2,4.1,22,NA,102,105
2002-03,25,MIL,NBA,SF,28,25,952,9.3,19.5,0.474,0.3,0.9,0.294,9,18.6,0.483,4.4,5.7,0.765,3.7,6.8,10.5,3.8,1.1,0.6,2.3,4.1,23.1,NA,110,110
2003-04,26,MIL,NBA,SF,82,31,2534,8.5,17.9,0.472,0.2,0.8,0.231,8.3,17.1,0.483,7.4,9.6,0.769,1.9,5.5,7.4,3.1,1.2,0.5,3.1,4,24.5,NA,108,107
2004-05,27,MIL,NBA,SF,80,71,2893,8.7,19.7,0.443,0,0.1,0.125,8.7,19.6,0.445,7.7,9.6,0.802,1.6,4.1,5.7,4,1.1,0.5,3,3.6,25.2,NA,107,113
2005-06,28,NOK,NBA,SF,70,55,2102,7.1,17.7,0.399,0,0.2,0.167,7,17.6,0.401,5.3,7.8,0.682,1.6,6,7.7,1.7,1.1,0.4,2.9,3.5,19.4,NA,91,109
2006-07,29,NOK,NBA,SF,75,75,2575,8.4,18.6,0.452,0,0,NA,8.4,18.6,0.452,4.4,6.7,0.663,2.6,4.6,7.1,2.4,1.1,0.5,4,3.6,21.2,NA,95,109
2007-08,30,MIL,NBA,SF,59,56,1702,7.1,14.7,0.482,0,0,NA,7.1,14.7,0.482,3.5,5.3,0.659,2.3,5.6,7.9,3.7,1.2,0.9,2.6,3.3,17.7,NA,105,114
2008-09,31,OKC,NBA,SG,39,19,1064,6,13.7,0.435,0,0.1,0,6,13.6,0.44,2.2,4.1,0.541,2,5.6,7.6,2.2,0.7,1.4,2.7,4.6,14.2,NA,90,111
2009-10,32,SAC,NBA,SF,5,4,66,3.9,9.3,0.417,0,0,NA,3.9,9.3,0.417,2.3,3.1,0.75,3.1,7,10.1,1.5,0.8,0.8,3.1,3.9,10.1,NA,89,111
Career,NA,,NBA,,643,385,19641,7.9,17.7,0.449,0.2,0.7,0.26,7.7,17,0.456,5,6.7,0.74,2.2,5.6,7.7,2.8,1.2,0.6,2.8,3.9,21,NA,102,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIL,NBA,,249,183,8081,8.4,18.1,0.463,0.1,0.4,0.234,8.3,17.7,0.468,6.3,8.2,0.767,2.1,5.2,7.3,3.6,1.2,0.6,2.8,3.7,23.1,NA,107,111
4 seasons,NA,"SEA,OKC",NBA,,244,68,6817,7.5,16.9,0.445,0.4,1.4,0.272,7.1,15.5,0.461,3.5,4.6,0.754,2.3,6.2,8.5,2.4,1.3,0.8,2.2,4.3,18.9,NA,102,107
2 seasons,NA,NOK,NBA,,145,130,4677,7.8,18.2,0.429,0,0.1,0.167,7.8,18.1,0.43,4.8,7.2,0.672,2.2,5.2,7.4,2.1,1.1,0.4,3.5,3.5,20.4,NA,93,109
1 season,NA,SAC,NBA,,5,4,66,3.9,9.3,0.417,0,0,NA,3.9,9.3,0.417,2.3,3.1,0.75,3.1,7,10.1,1.5,0.8,0.8,3.1,3.9,10.1,NA,89,111
