,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,24,LAC,NBA,,9,18,3,8,9,15,8,10,3,6,8,5,4,1,5,6,27,20.8
1991-92,25,LAC,NBA,,5,10,2,4,4,8,4,4,2,3,4,2,2,1,2,4,15,10.9
1992-93,26,NYK,NBA,,5,13,1,5,4,8,1,4,2,2,3,1,1,0,2,5,11,5.6
Career,,,,,9,18,3,8,9,15,8,10,3,6,8,5,4,1,5,6,27,20.8
2 Seasons,,LAC,NBA,,9,18,3,8,9,15,8,10,3,6,8,5,4,1,5,6,27,20.8
1 Season,,NYK,NBA,,5,13,1,5,4,8,1,4,2,2,3,1,1,0,2,5,11,5.6
