,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,19,USC,28,694,138,297,,,64,83,,101,58,17,11,57,77,340,.465,,.771,24.8,12.1,3.6,2.1
1987-88,21,LOYOLAMARY,26,683,211,481,74,195,81,103,,81,26,49,6,28,85,577,.439,.379,.786,26.3,22.2,3.1,1.0
1988-89,22,LOYOLAMARY,18,421,119,259,33,94,31,41,,76,26,34,3,33,39,302,.459,.351,.756,23.4,16.8,4.2,1.4
1989-90,23,LOYOLAMARY,32,1053,404,763,92,200,231,268,,247,62,92,21,78,95,1131,.529,.460,.862,32.9,35.3,7.7,1.9
Career,,,104,2851,872,1800,199,489,407,495,,505,172,192,41,196,296,2350,.484,.407,.822,27.4,22.6,4.9,1.7
