Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1969-70,26,TOT,ABA,SF,52,NA,15,2.2,5.3,0.407,0,0.1,0,2.2,5.2,0.412,0.407,0.7,1.4,0.486,1.6,3.4,5,0.8,1.3,2.3,5
1969-70,26,DNR,ABA,SF,12,NA,11.7,1.7,3.8,0.435,0,0,NA,1.7,3.8,0.435,0.435,0.7,1,0.667,1.3,2.9,4.2,0.3,0.6,1.5,4
1969-70,26,PTP,ABA,SF,40,NA,16,2.3,5.7,0.402,0,0.1,0,2.3,5.7,0.407,0.402,0.7,1.6,0.452,1.7,3.5,5.2,1,1.5,2.6,5.3
Career,NA,,ABA,,52,NA,15,2.2,5.3,0.407,0,0.1,0,2.2,5.2,0.412,0.407,0.7,1.4,0.486,1.6,3.4,5,0.8,1.3,2.3,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PTP,ABA,,40,NA,16,2.3,5.7,0.402,0,0.1,0,2.3,5.7,0.407,0.402,0.7,1.6,0.452,1.7,3.5,5.2,1,1.5,2.6,5.3
1 season,NA,DNR,ABA,,12,NA,11.7,1.7,3.8,0.435,0,0,NA,1.7,3.8,0.435,0.435,0.7,1,0.667,1.3,2.9,4.2,0.3,0.6,1.5,4
