Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,22,ORL,NBA,SF,72,1221,17.3,0.554,0,0.488,15.7,15.6,15.6,4.8,0.9,0.8,8.1,19.7,NA,3,0.3,3.3,0.129,NA,1.2,-2.5,-1.3,0.2
1990-91,23,ORL,NBA,SF,67,877,16.9,0.594,0,0.483,14.7,16.8,15.7,4.3,1.5,0.5,9.1,16.3,NA,2.3,0.7,3.1,0.168,NA,0.6,-0.8,-0.2,0.4
1991-92,24,TOT,NBA,SF,10,45,9,0.509,0,0.333,5.1,9.9,7.5,6.8,0,0,12.7,22.5,NA,0,0,0,0.013,NA,-3.7,-2.9,-6.6,-0.1
1991-92,24,PHI,NBA,SF,8,32,9.5,0.55,0,0.545,7.2,7.1,7.2,9.6,0,0,18,22.8,NA,0,0,0,0.028,NA,-3.7,-3,-6.8,0
1991-92,24,CHH,NBA,SF,2,13,8,0.429,0,0,0,16.8,8.3,0,0,0,0,21.8,NA,0,0,0,-0.026,NA,-3.8,-2.6,-6.3,0
Career,NA,,NBA,,149,2143,17,0.567,0,0.483,15.1,16,15.5,4.6,1.1,0.6,8.6,18.4,NA,5.3,1,6.4,0.142,NA,0.9,-1.9,-1,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,139,2098,17.1,0.569,0,0.486,15.3,16.1,15.7,4.6,1.1,0.6,8.5,18.3,NA,5.3,1,6.3,0.145,NA,1,-1.8,-0.8,0.6
1 season,NA,PHI,NBA,,8,32,9.5,0.55,0,0.545,7.2,7.1,7.2,9.6,0,0,18,22.8,NA,0,0,0,0.028,NA,-3.7,-3,-6.8,0
1 season,NA,CHH,NBA,,2,13,8,0.429,0,0,0,16.8,8.3,0,0,0,0,21.8,NA,0,0,0,-0.026,NA,-3.8,-2.6,-6.3,0
