Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,22,ORL,NBA,SF,72,5,17,3.2,6.5,0.497,0,0,NA,3.2,6.5,0.497,0.497,2.3,3.2,0.722,2.6,2.4,5,0.6,0.3,0.2,0.7,2.1,8.7
1990-91,23,ORL,NBA,SF,67,1,13.1,2.1,3.9,0.548,0,0,NA,2.1,3.9,0.548,0.548,1.4,1.9,0.717,1.8,2,3.8,0.4,0.4,0.1,0.5,1.9,5.7
1991-92,24,TOT,NBA,SF,10,0,4.5,0.8,1.8,0.444,0,0,NA,0.8,1.8,0.444,0.444,0.5,0.6,0.833,0.2,0.4,0.6,0.2,0,0,0.3,0.7,2.1
1991-92,24,PHI,NBA,SF,8,0,4,0.6,1.4,0.455,0,0,NA,0.6,1.4,0.455,0.455,0.6,0.8,0.833,0.3,0.3,0.5,0.3,0,0,0.4,0.8,1.9
1991-92,24,CHH,NBA,SF,2,0,6.5,1.5,3.5,0.429,0,0,NA,1.5,3.5,0.429,0.429,0,0,NA,0,1,1,0,0,0,0,0.5,3
Career,NA,,NBA,,149,6,14.4,2.6,5,0.513,0,0,NA,2.6,5,0.513,0.513,1.7,2.4,0.722,2.1,2.1,4.2,0.4,0.3,0.2,0.6,1.9,6.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,139,6,15.1,2.7,5.2,0.515,0,0,NA,2.7,5.2,0.515,0.515,1.8,2.5,0.72,2.2,2.2,4.4,0.5,0.4,0.2,0.6,2,7.2
1 season,NA,PHI,NBA,,8,0,4,0.6,1.4,0.455,0,0,NA,0.6,1.4,0.455,0.455,0.6,0.8,0.833,0.3,0.3,0.5,0.3,0,0,0.4,0.8,1.9
1 season,NA,CHH,NBA,,2,0,6.5,1.5,3.5,0.429,0,0,NA,1.5,3.5,0.429,0.429,0,0,NA,0,1,1,0,0,0,0,0.5,3
