Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,25,SAC,NBA,PF,73,7,976,7,14.5,0.487,0,0,NA,7,14.5,0.487,3.8,4.7,0.807,4.8,7.1,11.9,2.5,2.2,0.6,2.3,6.7,17.9,NA,112,104
2004-05,26,SAC,NBA,PF,81,21,1668,7.9,15.1,0.527,0,0.1,0,7.9,15,0.53,2.9,3.4,0.847,3.9,6.8,10.6,3.5,1.6,0.6,2.2,6.4,18.8,NA,116,108
2005-06,27,CHI,NBA,PF,62,7,1329,9.2,19.1,0.481,0.1,0.2,0.4,9.1,18.9,0.481,3.7,4.5,0.817,3,6.6,9.6,3.4,1.4,0.6,3.3,6.1,22.1,NA,102,104
2006-07,28,WAS,NBA,PF,37,1,700,8.6,16.4,0.524,0,0.1,0,8.6,16.3,0.529,3.4,3.9,0.852,3.2,6.6,9.8,2.8,1.2,0.7,3.1,7.7,20.6,NA,109,111
2007-08,29,WAS,NBA,C,80,13,1554,7.4,16.1,0.458,0,0.1,0,7.4,16.1,0.46,2.3,2.5,0.918,2.8,6.6,9.4,4.7,1.8,0.6,3,6.2,17.1,NA,102,110
2008-09,30,WAS,NBA,C,77,29,1521,8.4,15.9,0.532,0,0,0,8.4,15.8,0.533,2.8,3.1,0.889,2.6,5.3,7.9,3.3,2.2,0.7,2.6,6.9,19.6,NA,111,113
2009-10,31,NOH,NBA,C,75,1,1410,8.9,17.9,0.494,0,0.2,0.167,8.8,17.7,0.498,2.2,2.7,0.811,2.2,6.4,8.5,2.6,2.3,0.5,3,7.6,20,NA,99,109
2010-11,32,PHI,NBA,C,10,0,71,5.2,11.1,0.467,0,0,NA,5.2,11.1,0.467,1.5,2.9,0.5,1.5,5.9,7.4,1.5,0,0,2.9,11.8,11.8,NA,85,110
Career,NA,,NBA,,495,79,9229,8.2,16.4,0.499,0,0.1,0.158,8.2,16.3,0.501,2.9,3.4,0.844,3.1,6.4,9.5,3.3,1.8,0.6,2.7,6.8,19.3,NA,107,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WAS,NBA,,194,43,3775,8,16.1,0.5,0,0.1,0,8,16,0.503,2.7,3,0.889,2.8,6,8.8,3.7,1.9,0.6,2.8,6.8,18.8,NA,107,112
2 seasons,NA,SAC,NBA,,154,28,2644,7.6,14.9,0.512,0,0.1,0,7.6,14.8,0.515,3.2,3.9,0.829,4.2,6.9,11.1,3.2,1.8,0.6,2.2,6.5,18.5,NA,114,107
1 season,NA,NOH,NBA,,75,1,1410,8.9,17.9,0.494,0,0.2,0.167,8.8,17.7,0.498,2.2,2.7,0.811,2.2,6.4,8.5,2.6,2.3,0.5,3,7.6,20,NA,99,109
1 season,NA,CHI,NBA,,62,7,1329,9.2,19.1,0.481,0.1,0.2,0.4,9.1,18.9,0.481,3.7,4.5,0.817,3,6.6,9.6,3.4,1.4,0.6,3.3,6.1,22.1,NA,102,104
1 season,NA,PHI,NBA,,10,0,71,5.2,11.1,0.467,0,0,NA,5.2,11.1,0.467,1.5,2.9,0.5,1.5,5.9,7.4,1.5,0,0,2.9,11.8,11.8,NA,85,110
