Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,25,SAC,NBA,PF,73,7,976,133,273,0.487,0,0,NA,133,273,0.487,0.487,71,88,0.807,91,134,225,48,42,12,43,126,337
2004-05,26,SAC,NBA,PF,81,21,1668,257,488,0.527,0,3,0,257,485,0.53,0.527,94,111,0.847,125,219,344,114,51,18,70,206,608
2005-06,27,CHI,NBA,PF,62,7,1329,236,491,0.481,2,5,0.4,234,486,0.481,0.483,94,115,0.817,76,170,246,88,35,16,85,157,568
2006-07,28,WAS,NBA,PF,37,1,700,118,225,0.524,0,2,0,118,223,0.529,0.524,46,54,0.852,44,90,134,38,17,10,43,105,282
2007-08,29,WAS,NBA,C,80,13,1554,214,467,0.458,0,2,0,214,465,0.46,0.458,67,73,0.918,81,190,271,135,53,16,86,181,495
2008-09,30,WAS,NBA,C,77,29,1521,243,457,0.532,0,1,0,243,456,0.533,0.532,80,90,0.889,75,152,227,94,64,20,74,200,566
2009-10,31,NOH,NBA,C,75,1,1410,241,488,0.494,1,6,0.167,240,482,0.498,0.495,60,74,0.811,59,173,232,70,62,14,81,206,543
2010-11,32,PHI,NBA,C,10,0,71,7,15,0.467,0,0,NA,7,15,0.467,0.467,2,4,0.5,2,8,10,2,0,0,4,16,16
Career,NA,,NBA,,495,79,9229,1449,2904,0.499,3,19,0.158,1446,2885,0.501,0.499,514,609,0.844,553,1136,1689,589,324,106,486,1197,3415
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WAS,NBA,,194,43,3775,575,1149,0.5,0,5,0,575,1144,0.503,0.5,193,217,0.889,200,432,632,267,134,46,203,486,1343
2 seasons,NA,SAC,NBA,,154,28,2644,390,761,0.512,0,3,0,390,758,0.515,0.512,165,199,0.829,216,353,569,162,93,30,113,332,945
1 season,NA,NOH,NBA,,75,1,1410,241,488,0.494,1,6,0.167,240,482,0.498,0.495,60,74,0.811,59,173,232,70,62,14,81,206,543
1 season,NA,CHI,NBA,,62,7,1329,236,491,0.481,2,5,0.4,234,486,0.481,0.483,94,115,0.817,76,170,246,88,35,16,85,157,568
1 season,NA,PHI,NBA,,10,0,71,7,15,0.467,0,0,NA,7,15,0.467,0.467,2,4,0.5,2,8,10,2,0,0,4,16,16
