,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,20,WAKE,31,757,125,248,2,8,123,153,,165,48,39,21,86,111,375,.504,.250,.804,24.4,12.1,5.3,1.5
1999-00,21,WAKE,35,842,162,317,0,2,157,188,,191,41,31,26,81,118,481,.511,.000,.835,24.1,13.7,5.5,1.2
2000-01,22,WAKE,30,766,145,290,4,9,102,125,,181,51,26,22,73,98,396,.500,.444,.816,25.5,13.2,6.0,1.7
2001-02,23,WAKE,34,1036,204,390,6,16,193,226,,276,89,45,27,119,104,607,.523,.375,.854,30.5,17.9,8.1,2.6
Career,,,130,3401,636,1245,12,35,575,692,,813,229,141,96,359,431,1859,.511,.343,.831,26.2,14.3,6.3,1.8
