Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,23,TOT,NBA,PG,46,1197,13.1,0.533,0.447,0.226,1.8,9.2,5.3,23.2,1.8,0.7,13.9,19.6,NA,0.8,1,1.8,0.072,NA,-0.9,-0.3,-1.1,0.3
2016-17,23,BRK,NBA,PG,10,151,6.5,0.482,0.551,0.327,2.8,5.5,4.2,16.9,0.6,1,20,19.9,NA,-0.2,0,-0.2,-0.05,NA,-4.1,-3.3,-7.5,-0.2
2016-17,23,DAL,NBA,PG,36,1046,14.1,0.541,0.432,0.212,1.7,9.7,5.5,24.1,2,0.6,12.9,19.5,NA,1,0.9,2,0.09,NA,-0.4,0.2,-0.2,0.5
2017-18,24,DAL,NBA,SG,82,2282,11.4,0.54,0.492,0.141,1.2,11.2,6.1,13.5,1.4,0.4,9.1,17,NA,1.5,1.5,3,0.064,NA,-1.3,0,-1.4,0.4
2018-19,25,SAC,NBA,PG,71,1067,12.7,0.55,0.423,0.19,1.2,9.5,5.3,17,1.6,0.3,9.5,16.3,NA,1.3,0.6,1.9,0.087,NA,-1,-0.4,-1.4,0.2
2019-20,26,SAC,NBA,PG,44,484,10.7,0.499,0.408,0.219,1.4,10,5.6,17.6,1.4,0.8,11.9,18.9,NA,0.1,0.3,0.4,0.036,NA,-2.1,-0.4,-2.5,-0.1
Career,NA,,NBA,,243,5030,12,0.537,0.458,0.18,1.4,10.3,5.7,16.9,1.5,0.5,10.7,17.6,NA,3.7,3.4,7.1,0.068,NA,-1.2,-0.2,-1.4,0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,118,3328,12.3,0.541,0.473,0.164,1.4,10.8,5.9,16.8,1.6,0.4,10.4,17.8,NA,2.5,2.5,5,0.072,NA,-1,0,-1,0.8
2 seasons,NA,SAC,NBA,,115,1551,12,0.534,0.418,0.2,1.3,9.7,5.4,17.2,1.5,0.5,10.3,17.1,NA,1.4,0.9,2.3,0.071,NA,-1.3,-0.4,-1.7,0.1
1 season,NA,BRK,NBA,,10,151,6.5,0.482,0.551,0.327,2.8,5.5,4.2,16.9,0.6,1,20,19.9,NA,-0.2,0,-0.2,-0.05,NA,-4.1,-3.3,-7.5,-0.2
