Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,23,TOT,NBA,PG,46,29,1197,160,394,0.406,68,176,0.386,92,218,0.422,0.492,74,89,0.831,20,91,111,172,42,9,70,90,462
2016-17,23,BRK,NBA,PG,10,0,151,18,49,0.367,8,27,0.296,10,22,0.455,0.449,10,16,0.625,4,8,12,17,2,2,14,11,54
2016-17,23,DAL,NBA,PG,36,29,1046,142,345,0.412,60,149,0.403,82,196,0.418,0.499,64,73,0.877,16,83,99,155,40,7,56,79,408
2017-18,24,DAL,NBA,SG,82,21,2282,311,730,0.426,134,359,0.373,177,371,0.477,0.518,82,103,0.796,26,223,249,201,64,9,78,153,838
2018-19,25,SAC,NBA,PG,71,3,1067,153,352,0.435,54,149,0.362,99,203,0.488,0.511,60,67,0.896,13,96,109,137,36,4,40,64,420
2019-20,26,SAC,NBA,PG,44,0,484,67,169,0.396,19,69,0.275,48,100,0.48,0.453,32,37,0.865,6,42,48,59,14,4,25,31,185
Career,NA,,NBA,,243,53,5030,691,1645,0.42,275,753,0.365,416,892,0.466,0.504,248,296,0.838,65,452,517,569,156,26,213,338,1905
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,118,50,3328,453,1075,0.421,194,508,0.382,259,567,0.457,0.512,146,176,0.83,42,306,348,356,104,16,134,232,1246
2 seasons,NA,SAC,NBA,,115,3,1551,220,521,0.422,73,218,0.335,147,303,0.485,0.492,92,104,0.885,19,138,157,196,50,8,65,95,605
1 season,NA,BRK,NBA,,10,0,151,18,49,0.367,8,27,0.296,10,22,0.455,0.449,10,16,0.625,4,8,12,17,2,2,14,11,54
