Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,24,MLH,NBA,SF,4,NA,50,4,17,0.235,4,4,1,9,3,10,12
Career,NA,,NBA,,4,NA,50,4,17,0.235,4,4,1,9,3,10,12
